actual,predicted
663,1327.44818238
622,1082.53527263
629118,7360.74574076
25984,4159.84603846
392,3107.40124535
602,904.986224981
1448,2004.94903829
118,1607.93438078
1551,468.628162966
219,1000.09027625
172,5066.23121397
4893,1345.16507217
56820,1350.84662677
15474,1845.24617085
471,1123.06960802
231227,5549.11639986
3110,2013.33285068
3041,7590.55618933
2648,3497.62758156
420,515.887692444
1715,15642.2436236
721,1592.06563733
29597,405.824714035
61580,4318.14771866
313,1127.47239943
571890,8076.91818524
3201,1886.90055322
359,2030.51367432
539,5454.0156024
4198659,6623.55075385
2261,3060.40279822
484,741.423249489
137,1236.38874223
85,571.729915521
66435,9794.55137947
13251,764.747114726
286,2236.79480246
331,117.949642461
108694,3662.40758962
2536,952.975640998
2924,4302.11190835
408,1650.24144736
566,2359.93598302
22274,7959.45652989
71713,2402.72857016
703,1479.7888985
131,1808.47207044
53768,1687.10704659
5300,1548.14170026
1431,1049.31863725
136340,5262.08079163
5655,459.990345252
335804,15482.7982535
13951,2934.96465232
4810,727.125604521
1446,1412.33357255
978,1724.0168355
1071,1680.49516295
50913,1947.12620461
401,3778.30016917
21365,3792.08880637
513818,5097.86200341
1875,1125.70075379
4005,556.013715761
106,231.643496516
784,988.473389239
10381,9721.02236815
787,2297.32269195
3385,3161.96150169
22735,1569.76147664
254,3481.64038816
281,651.371150036
1422,900.189701926
2785654,7925.82605998
866,6631.33289594
794,0.626726260217
13080,2539.88960765
2936,1585.03288384
315,643.715743218
1246,1577.94835533
5753,2047.77359055
248,1222.26178031
797,1765.11604219
112,4354.35407441
550,803.038705243
378,2065.97711222
245,2201.73381749
138,1136.38025175
13110,2646.59399296
592,2332.13271549
972,4302.65083046
12346,2614.75625239
416,413.56941159
2457,5657.85497419
793,317.290337301
610,2877.60765827
9631498,8143.14850821
4501,1741.5589617
386,487.567579284
262,868.424583365
673684,6607.87865152
595,6209.57375896
68,3003.09460859
195427,5936.70937915
1562,2562.95216572
188,4007.80194359
86700,5016.74168022
2724,257.810885691
816,417.167173319
283,1703.13576289
494,1193.02441379
275,1593.49514928
205,4409.24188368
73064,1769.99311454
1032,1369.09401287
3537062,12706.4848766
501,3568.8004685
1138,4800.9766759
153679,1381.60512164
817,4070.11777981
93797782,784.047856649
1659,1503.64104142
959,2358.64355323
5820,3767.83369105
1283,11645.5823628
30410,429.044718736
1650676,4559.34012254
1592,1505.29932459
83,1682.22611789
243,1056.9074559
487,3460.67429253
84072,3348.270959
408,2357.15133082
206,711.704884237
162,3224.95754491
336715,6524.1443052
5439,2558.22351603
289,3519.71003456
7983,5104.4648189
1025,467.613276218
778,1285.39459791
87422,2984.83446148
1817,938.298621879
940,750.744645592
63768,2223.82169229
272,531.197351764
3104,2243.27281465
458,502.365984189
461,1305.58842954
1283324,7775.29055736
426,2151.96239077
1280,8489.23322647
4450,1690.05560061
11304,5487.47197192
1095,3832.29380809
1351,2518.72754128
0,9908.58011298
5000,2105.04518963
61889,2767.09503121
1286,3276.50627718
3659,593.399845929
241,2087.53219261
238,886.370352924
534,1219.05892936
1761,2585.86346945
436476,3088.47586433
446,2655.87046592
410228,2728.26483501
1486,2805.8182923
558,798.966687419
610,543.668665366
76192388,8802.56884019
708,3899.36265951
1591,4252.97345242
119868,4171.65238081
340,2379.48622823
2995,1803.82254336
1577,7722.54132209
342,1208.80173984
20205,550.155006631
3207,2476.56269504
319,593.12879162
5962,7492.74948156
271,-85.0268030834
223,1227.62900971
340,1622.19782081
1915149,2737.77769399
1557,3788.78634381
80,435.762481759
1369,683.253337548
13795,3602.97119885
564,7327.29942864
87,1328.93500325
742,12125.3412645
1664,7089.84576997
871,1386.57515263
5046,2064.90602826
41258,6694.60313236
3627,2230.07449075
464,1583.17042683
3098,4216.37327097
579888,11885.8419068
6169,6441.98941338
77560,6254.58980764
133,1712.49114342
2256,1326.36551124
282,875.157210101
46693,1825.26813169
1355,1628.87523476
5730,6770.13999949
344,1983.78519499
172,1590.78034609
287,2937.68991286
28442,5354.04575279
660,332.159137068
593,675.281400928
702,122.591040995
6653,2276.15247288
2023,1193.31490281
3553,5758.99898361
6393,3510.60313013
3022,2059.02473207
304,2145.52864553
3359,8724.57757552
459,3017.74692101
86003,1775.80027856
133,508.637771768
224,1069.6603423
679,697.247686712
298,1646.79574447
3495,5418.10519062
753,3077.98626191
36267,8780.45431747
1521,8012.79998743
312,1209.2618962
893,3730.82207527
405,560.572584052
234634,6216.28065806
528,2060.65329583
7008,3610.69739941
2614,218.232330529
252908,2066.28488451
95261,5397.24119301
688,9321.96169103
407,1823.71061687
70239,1223.20354144
310,302.961391286
2705,1054.9434056
71266,1728.5894864
715,806.088414817
849,3842.02479106
52783,7825.28250844
90,913.094925357
362,753.696081587
350,1404.64371068
19151801,10611.0819965
17192,5196.66135218
208,529.129214332
4628,5659.99563916
41868,6395.64744887
24287,12335.0895785
3220,14213.2724378
9251,1463.37114743
10501,2428.8073687
5395,1116.0165798
2872,1632.56680774
177,8656.79462631
13130553,2186.29834208
7383,4071.3850481
196,112.295467536
457,1404.54443241
186,614.438996005
8507,2406.50303229
1712,2287.8195518
1350,6157.72437698
21967,2253.04400474
76581,8556.5441772
28155916,1788.6312985
970,8756.57990916
310,1057.2067464
281,935.90489902
217,1026.89516616
440,2598.6939815
1751,6238.68684678
49435,10109.193999
759,996.870679917
2956,8151.3755029
11825,3070.04381251
336,1099.12589275
2497,4803.53795883
2862,3523.07292853
10980,8628.98516873
1552440,6102.83337878
257,135.042245928
1228,-287.04686103
56663,3775.59872788
173,1135.46358759
88757,858.979464018
387,2391.88526628
3733,7814.62108504
417,5231.54806428
370180,2339.35130502
517,525.29668356
59941,12999.0837405
152,2228.66780637
10842,8515.85074022
160764,10828.3672534
1321,2094.57390307
385,259.714926043
2352,2134.98269832
193,939.493589733
83032,14164.5066746
1374,186.196167109
31767,5072.65553216
496,8173.04620038
34588,2220.62226162
582,1980.39239236
1639418,1899.07880201
23694,3982.79363906
26766,7398.73767876
6751,4121.96059246
5722,3254.48643541
812,1041.53787154
1402,1744.82149008
4848,2047.12321027
575,803.671563385
236638,8854.34507234
286,1805.69202447
4303,12142.8707444
19333008,3710.14936888
655,1041.13161829
1388,5209.87178716
378,374.196318316
712,2395.95669745
1474,1415.48104586
1081,1346.60878464
1167,2406.24248499
611245,6970.39297492
8099367,2543.12033471
299,233.782286523
1388,778.562373163
79030,7051.75035307
1393,4137.95824934
10032,8253.21439195
1227,1868.10970661
1288,1704.24896771
437677,2625.81073699
1666,11171.0176153
1736,6657.83002674
69786,7350.06522113
6177,1080.35305414
6571,8806.97377373
9807,34.328470403
117614,770.57234442
19905,8543.68052838
1946,935.09741822
181723,4169.28257829
1692,2424.07575271
272,1417.75377262
29643927,2137.98640027
4171555,932.125598307
12931,8295.57026996
4294,1222.13691711
16612,6198.89252212
650,2182.75803654
5916,2879.95432782
4028,4996.30282874
6437,7162.0506375
262,2990.1886668
2154,4717.56069192
190,2280.72923193
929,3802.89679714
339438,4912.49907569
1125,4446.30232989
256,2984.36766604
286,588.842267005
618749,7206.43862793
10244,3818.37741181
175,609.205902878
2407,1543.66017494
6623,4999.71880553
2324,7373.59737706
7003839,1447.2372034
1165,662.472838097
294,998.787115543
46,598.032145142
1191,2372.55237737
7864,2190.39191837
339,761.966879311
232099,6179.83830511
1632,19635.7728223
365324,5259.1131413
968,5106.11567913
21215,11317.2391376
16129,5803.13604208
302,4276.26931437
257,5512.83007693
3193,3274.23584912
5761,1384.31057437
3014,13.7959482082
138072,11465.2824122
12066,1288.63262615
2382,7975.81438728
825,1739.99969736
263,869.253581491
154,1053.89734568
3051,5958.05923993
76734,8234.65358499
10546,1941.89153827
38791,5271.34744829
1732,3701.05024933
72359,2123.75048338
432,166.778251745
13042,593.2697433
137,1197.10563181
53555,7527.7598294
352,1488.07569199
3861,2242.36740712
4922,3083.09747474
9100,15120.9817866
6729,4277.98548629
17543,3923.9195005
266129,4964.699736
384,745.508045045
8531,2639.18669004
721853,3539.69945057
14187,2168.85205771
3197,1301.13262266
1589,3712.89196612
64711515,1130.64286771
435,1438.17513489
4194,3324.32040376
5733,804.798226035
9603270,8709.63441853
218881,2325.18162124
500,1132.58022824
438,11682.4375964
683,1472.98541434
383,6360.05441607
5164,3519.58590439
937,760.589128989
478,864.230461358
8723,803.515657207
3542,1819.26261917
385,502.483495995
385,9592.35512706
2375,1073.3190457
1728274,6743.33112557
511,595.944983524
302,2611.90146802
308,825.049357504
30969,2668.10818182
3500,1008.54603691
565,2057.10368697
189,10781.1185306
820,3771.07413974
136,425.451751917
626,436.372818086
824,1073.1326542
1460,1552.99385912
2485,2001.44218322
832,333.300898074
374,674.053356918
933,7825.19647118
3049,3.66717668796
2714,9790.95340613
34678,27549.1377528
487,4763.21904249
1269,1804.4827957
508,9356.13775138
5443,519.111996437
1189,5229.16582256
2828,2283.35100029
802,8154.16772167
176,1566.82695837
1105,1067.16507682
802,6576.52007114
163810,12947.5404593
965,1871.15984538
6867,2445.27749207
470,2026.84121521
1652184,2911.36948821
5261,5249.44753138
998,2252.40669571
665647,3243.77648381
2482,779.601342817
1797,1476.98079586
697271,8450.31195711
26124,2948.42386349
83817,2527.6024985
721,1241.80948912
160,312.576924167
72109,540.674391793
162,981.92900089
1478,1482.62311281
982,8994.0000938
3514,2335.88169756
178,2927.86864851
2567,1572.10858149
881840,21100.7645441
21894184,1495.82578641
283,119.553675639
10136,6627.28976002
213,5695.75937761
248,490.672884338
13417,208.980617824
359,2537.05558801
7214,1138.23051487
424,953.723991708
75,492.485080029
31723,3518.99472566
16093,2725.6998512
418,7546.15990421
356,2192.65576086
14371,6122.87836472
10937,2145.83422919
629,1292.98398553
689811,1318.82423369
284,1646.63807738
30099,3257.79108355
102860,2733.61917363
883,4183.09038577
933,1996.078999
766,1214.43168987
2109,8978.10205829
3100,8117.81260222
159911,9770.25636756
1209,1251.4866584
235,405.893462708
1815,2635.77133178
24126,12010.0291844
2616,384.187552136
158,934.520665073
556,732.863937536
5781,2511.85665119
121939,10181.3941103
69063,3863.4164567
15325,2116.57567992
4297,8112.39245052
29485491,7468.03261952
40309,8344.05711966
4165,797.822106388
9300,8516.3658275
10320,1761.70046431
1614,3527.97042901
739,1530.66102399
295,2866.47394818
154,2820.54018698
636835,2406.39047723
4802,10009.1870556
234,948.337479805
12336,8912.90507617
19723,6761.55923987
653,1536.7908141
197,615.326806109
240,88.897542262
706,18119.8810759
821,785.081995255
19898,1881.49540637
3746,8191.49014836
6292242,3417.40448661
6422,2113.95744694
2471,1163.46398879
369,2951.10264874
1269902,6466.77891885
863,4750.61714952
5932,3422.76719297
4719,31290.4297435
397,906.089986343
23266,4483.89348111
103803,11715.5442256
5496,4371.46714399
607,1418.97288327
537,1406.28485556
20329666,1353.65034731
15013,7588.27804677
85,2660.58615345
1326,17264.8266675
2657,2001.41558683
793,2974.45550695
24540694,3061.65325576
1633,19311.8858742
8912985,5521.15929364
214,1974.24762301
2531,2396.84876567
49048,4160.58877091
9879,3734.48744406
21261,4007.78594359
19585,2324.00284171
5551,2259.46024902
1025,932.733230637
23214,16539.1460617
68643,2351.66387971
573,574.229458336
2729,1870.29246204
3136,372.099470394
1877,1614.06463539
1526,1453.60881042
5933,6239.61097937
31681,4692.59506096
1053493,17125.8697549
2191157,1146.20180452
30814,1809.54750153
863966,4899.21870411
2660,1264.86589154
48683,10337.1894571
1041,1292.39373415
111,784.898840078
216,939.494758674
64313,7691.53739094
97055,8171.29281436
63822,2650.55996424
311,1097.08349593
284,1127.17122992
3007,1121.99401471
1286643,13711.4022094
372,5707.65009911
230,1366.74279074
2987,877.676880749
1193,173.189242548
177,1071.6009667
17762,1792.25241551
87,851.848544103
872,3814.79327498
63442,2673.66539299
680,1695.56487535
24871,5174.37864411
158691,9740.22648743
743,699.673698236
458,305.883690726
630,6346.43848592
2444,3761.11416602
890,1256.98460275
39273,19278.0064764
96420,20922.8955732
499,931.957537139
709830,17991.1440807
1395,1139.46252651
3646749,13967.4376651
3875,5432.59324869
1416,1572.70775275
106300,5846.82463324
3967,6262.49792301
211,1121.26617116
162,717.164784112
2333,1731.70386426
300,1730.61986857
374,1839.97728525
1712,8737.87406847
2060,568.18908663
2525,4725.76111602
560,1796.19077455
112925,7975.86927821
85678,5716.93579918
965,2034.15386054
4229,3313.75060954
1234,1648.37823125
9273,10868.3400647
5628,1735.99042124
5809,7294.38986797
1297,5539.51283749
134,1973.32253917
1577,891.798723184
222,1837.02676381
1961,1449.1572101
653,4219.39597341
398,1214.41079656
344,483.576065838
116,4278.58117725
8258,831.14516564
92,1258.66850392
6933,2572.53544108
497037,16114.7973019
114202,24981.933483
3236,6812.54229909
426,1074.68175208
696,960.354008857
315,4.83732228316
337,767.52564573
733,892.040264087
2390,2651.29229359
1362074,3888.76361256
1048,921.304369141
1283797,7430.3052798
18943,10914.1449293
905120,24744.3977469
132,957.226514811
34406,8303.2136908
7072,2254.94186734
9729,1532.38455183
212,2649.75246281
1911,2214.51746647
5445,3010.17394398
307,306.570074935
3427,2050.97303955
10026,1787.08969305
1164,4307.35376738
954,2850.20264484
5329,3495.06026448
114119,12485.1338849
36470,3504.78993749
25956,4305.6619613
813,1782.38040857
2913,1072.17712154
28787,3195.29418257
289930,3046.08520146
391,7086.81028526
126783,1762.20007954
1158,3085.86709886
10715553,2384.70231955
214900,3936.87033618
4120,625.405033824
2677,6078.29262641
202,1053.57583394
793028,3810.13462617
1932,2533.03916254
2262,2660.92988356
10228,6851.21243726
1351,644.370645804
1890886,2922.90964884
1564419,4767.92487846
472,1138.95364942
245,63.1149139284
180,-82.884217622
133,269.869191336
25567,321.413804749
183,2160.06357796
192,973.047350821
1103351,1270.02721307
517,579.883689906
55328,2002.58085736
1151,3146.46142693
858,2724.48069126
313,1782.83674809
1323,3176.61666455
472,1827.25097964
76236,11765.8850753
572,360.253932603
260,2968.86260416
12527,3642.44308224
69422,5926.48471655
329,444.80653366
143,1280.87926675
18951,8094.90212171
5057,5184.34770609
7860,6217.12969112
29716276,2093.73456245
3918,932.411815135
2498,7027.76286434
2088,1014.60666188
0,1496.62127724
410,1284.48942276
668,4533.37139305
6920,2912.83208815
581,5460.87687823
3608201,5189.90105677
15825,1531.37246942
31202589,5586.17693725
362,1063.28908339
53994,12558.6378996
612061,3809.13693487
11898,1451.22100725
2501,3341.37220746
1017734,7014.36113135
1562,1312.15821449
670,3807.83276076
39328,2736.05603864
6031313,3692.70037582
105704,1644.53918117
2118,8590.01851414
404,1412.65166531
3686,1196.07785614
22240792,11644.2232928
590,1076.33152562
963,868.530897623
2725,489.843102998
396,1314.89154049
771854,1733.40415246
421,2342.31827669
2841,1601.32274283
8957,1383.22482362
192,7173.72871777
5968,10233.2575574
258,1456.96273606
352,3182.77443275
173,1556.32675749
485417,11029.5804642
2794,2741.30904268
436,27.6887332573
196,971.450407945
332158,7461.65861799
1589,1011.42998909
993,2453.17071405
1374,3235.93121366
254,1429.07683514
1899,5439.45711612
151,1591.71705557
517,1073.10425118
17539508,713.428992403
2849,2621.97129966
686,1461.16059023
933,1236.08588775
884,1154.51054274
4316,979.907995434
16405,1882.87410662
522,1742.4698515
578,621.751216385
2431,5035.076662
2116,876.55988694
15231,3392.30619587
5049,6215.51015975
222,43.8795949762
6262,6520.54009291
1007,3311.27414069
368,1061.67772133
427,2403.44340131
173501,2353.87818811
5667,6133.40684226
33346,21588.847554
577,2771.85939017
20540,2296.30183182
543,1144.21252808
1285,706.871181371
1158,707.66790993
92628,6686.63749769
57328,7895.77627148
1658,2632.72736132
1247,3018.9375775
10056,10623.6173072
920,1047.85585715
38186,4296.84301987
23466863,4830.04316279
91,733.586884017
1097,2566.17879433
408,975.437170967
78,1015.95400789
22553442,2506.12917905
1363463,13956.5636569
2516,3458.86934248
4000,4966.91472771
563,1906.58015781
329931,13886.3115832
487,-291.624937342
2468,4803.9991751
70140,16427.306359
168,19479.3351584
359,1867.05971226
678,2748.03059847
238973,2588.20377144
366,3096.29674659
145,1214.84237456
3215,2139.41816254
968,892.593595407
86180,9964.7891426
2447123,1482.96014458
1530,47.1720152088
478,555.106965921
92672,20541.8931157
75,1422.90390065
638,7820.73930818
47241,12670.3737789
60391,4668.44370988
690,1288.18419986
106699,4686.3300588
12608,2330.68682727
112823,5212.40347493
1003,2324.10515625
1226,446.96460878
1315,995.229730517
30861,3082.27146048
606,2045.30593769
224213,4826.65267359
11488,871.822275915
339,717.462538235
1186,786.067260227
965,1162.10513022
197,487.115972612
103,809.240710089
2729,1803.47412934
9536,1584.71934246
110485,6226.85875264
237,1790.0670499
150380,8124.21751021
6817,3660.6831426
945,8503.13937581
1233,951.129978745
14140,8802.93463984
75045,1851.17565535
10861,3041.98012675
295753,4569.57398739
2166,876.470257815
1499,1480.12225404
27623,3596.47529819
1707,2615.2267791
148,431.925500383
1424,2734.49600149
6525,4547.22440364
622,8563.15168884
30016,2026.36944863
4099,1508.41428453
428,3828.42947493
372,-580.507714898
1900,1262.36792114
29444,1740.41849211
14942,3881.67210993
5186,3420.44852439
146,2780.51842399
12973,3584.30659564
8328,4021.18328497
90781146,6195.70827484
3364,3920.08927014
1243,326.409160162
277,453.862948291
171,5086.90770909
1140,1449.44717705
59319,5745.81987174
16801,5510.19500954
155383,9457.92461401
207184,7029.62495225
787714,4102.19200914
191,759.043173645
1006380,2095.9078969
1755,794.857306579
498,854.942923013
538,1068.12559695
595,710.063293442
4489,3054.00159535
5855,2757.044862
6946,1558.78002421
714,1266.89679594
1140,1347.31166222
2074,3494.55617842
370,3042.45946345
47205229,1128.317019
452,1459.85039926
1377,1541.93447301
48312,2459.68585989
187,1805.49968672
158,960.451869682
570,1236.9366089
94799,4443.18128002
649,1363.12038377
7382,1202.77638902
5169,365.825491852
811,2992.73556709
7090,2797.52849913
1084,1084.51464709
983,1956.79271793
10851,3582.52549918
286,2493.01372009
47909,5012.21017831
70241,4442.8397751
58939,1779.03594874
479,1069.03592277
775751,2423.11704489
521,3501.83560404
248,2866.49162619
3222,7511.7780568
603,2042.81978529
879,2974.09738169
467947,8651.41992507
263932,17092.2783132
329,1622.63045083
499,2769.99970728
923,2080.79808781
267595,3795.99858518
8564195,1712.001884
517,3163.30955172
119,153.790475235
3101,1226.13373655
299,3031.36549706
6237,6087.67240732
600,2949.05348823
152,934.425346632
335,1231.99009748
914,1601.16523724
1037,3973.89441766
437,650.194813056
266,615.822891741
172,605.381855581
329,1620.59341042
10027,2388.55040224
1388899,5710.31727405
235,911.292770268
5311,2226.59396248
1257,1159.67801543
31325,2530.3472753
4548,6230.91556319
454,610.277136076
18142,17321.1163155
11674838,12774.5884982
18745,2520.99100823
133,1682.51846176
653,1646.83325721
883,607.329119297
43853,1155.15163511
4100,2283.07702209
127,10711.3291491
1359,2079.13851848
8875,10019.4615484
370,5407.09298006
3944,611.246928445
186907,4825.15677183
934,1261.03403417
1599,6616.45282438
1177,658.926221018
246,8495.63416981
2265,8250.79377448
215,507.572538549
9972,7943.74019311
7794907,8911.44196586
3873,4637.90199444
7427,2268.41147416
1317,4873.79413389
1930,2464.94708266
10804,2407.44050709
309,2992.866087
9200,1721.2163774
7936,3042.64276035
1433,1768.70054978
2806616,4686.40998315
186,792.871776684
133,1037.86732535
248,961.792610606
484485,6607.12503155
19475,197.351835477
44,213.052781343
18136,2386.01423764
2479,854.910066187
753,1300.27491288
2144,7932.4028913
1003,1050.06687063
307,699.870381877
361,5242.57903713
227,867.155703786
6532,1869.38850897
210,711.165831559
797,1734.9987477
823,1490.30933442
918,591.296542014
777,1380.92757616
213,27.4226780128
608,506.988447866
549,2514.98534007
2539,3100.2980122
917,1651.46447959
2637,806.083240596
57217,2665.99341523
15601,1766.26917934
3069,1145.0691766
719,2226.5909649
284,6780.41202885
12532,5055.16201664
342352,2602.43886261
15956,7327.08560447
3263,7001.32484217
10558,2666.76658392
740,13368.8257795
479,4269.18233883
7248,660.96981826
83886,4389.25995411
1132,5964.44755128
160870,21389.9394989
1789697,1421.27059984
71314,14790.7450201
2658,5247.18698759
3292,2582.05386937
163,687.56149629
939,548.62018239
1189,815.553512704
19498,8314.58357656
226,1102.81420654
1484,564.307368921
4752,6592.6670684
286,6208.72701131
5245,2494.44069609
1764229,3217.62543736
224293,4673.6213923
226652,6751.05765463
296,587.596269121
2441,1890.36224757
1183,5691.0437757
87195,9585.25810038
1411,3318.23458435
784,1824.73966191
298090,12314.5583744
476,2615.50375524
730,2941.90331726
270,4071.22323936
5646,12611.2194811
174,972.107435919
2062,4428.90638766
1985,2794.37699668
1124,7086.23451499
174062,3757.23349345
836,192.045480673
36834,5893.79256341
299,155.032526482
554,973.929391803
24027,5146.80336963
2543,8191.48173178
78382,4672.60730743
219,424.744750373
6608,6765.49161308
1653,1978.85085988
113,814.168853949
794,7128.47462681
174,1147.55888725
9166,5002.91307671
1146,2130.93300804
696,427.734147174
3333,4574.86168027
458,3704.40072867
5400,1014.80456784
618,2776.89268145
527,1180.11709155
1131,3192.88756143
56731620,908.770416408
1252384,900.124726574
608,4501.10799486
34944,1125.51962595
193,829.358008044
973,1962.92309437
23902,2651.166
79352,3549.13105735
238,1134.2023199
1031,1481.20974221
98,206.494922731
4732,1740.41070732
1078,718.7233155
1286,-28.2822771317
16801,890.315193497
3319,2423.52827961
1346,4205.77846858
290,779.681301411
69331,8101.57545154
13877,1150.06864387
1681,2420.85574676
11612,6283.75008663
18507,585.51066174
2133,5695.57252634
1412,2222.93035307
451,500.905624901
2445,8178.48728767
405,1796.91341846
471,3333.78737352
7610,5688.23570583
1885,3271.02885566
4903,12377.7957773
349,-41.7984052804
3488,4115.52814905
124,1233.09435286
1994389,11409.7083947
55335,2127.61194482
25178,3014.16507552
1566,754.053450079
262,1118.88162906
941,4250.79805358
1636,1617.2951337
145,7577.23360979
8207800,6104.71990249
6536,13967.8463382
231,5506.08924352
172294,3944.34054242
4128,3982.12804308
6232,1481.21669132
199,4415.10996683
462,5624.02511534
2813,2299.41158375
1561,1717.67752559
379,2937.36675265
325,5636.54455561
578,3478.81059104
784,693.817937486
4723,1970.51341422
222830,266.467869254
1063804,1142.38122334
3997,3236.47694595
96,1877.10918791
651,1405.37023134
359,788.885922089
1429,909.472524929
515,713.842139094
3813,1713.36403812
1085,1171.88607781
1158,1199.49777593
229,1113.6738361
1047498,12313.6322728
18803,2911.5455125
16133,2316.64233221
429222,7669.44266153
4183,1849.92423251
3837,10732.0164619
209,3561.22623162
2491,2604.40628587
18011,1219.76060393
126,1234.19614337
786,522.694954802
240912,13373.5506696
243,778.740702132
6198,3798.77517308
2150,5113.97324381
357,2768.14881447
224,1062.99544951
277,2670.91191514
10466,1846.61735747
14056,4900.60768807
974,273.265207295
310,483.832665091
250,7311.23679081
7318,1979.77260163
2240035,25418.3681723
432,7076.29790876
9597,3210.8012387
32304,7404.08513608
12139,6596.74577172
203,63.4566777647
5320,776.392422772
146,1477.69353695
4890,911.252573305
6342,3655.26045308
301,-86.3220916672
261,2854.28071453
2204,2209.88361192
689,1114.46562778
2293,2866.9956706
860,2547.77908887
3687,1570.08732018
298,907.010010977
593802,4237.51972799
847,5352.88025923
3998,2945.11204092
67625,2092.67260351
216,1633.75435884
417422,3769.96605263
28891,1486.82910607
932,757.505759557
9934,8038.07830581
234,1041.92788531
43257,703.304569015
23945,5079.36817906
193,2079.02207916
217,677.822617373
603787,914.048594207
8238,7680.61457221
158,1375.87619314
242619,4557.61956885
293,925.945430159
736,1423.39200193
594,3464.82793475
1168,2543.44000148
1020,987.94909322
508609,8475.35267949
247895,10229.8139251
39576151,3164.18050141
280,1863.88517768
1217,2124.09419296
11350,12496.8584875
4577,5266.41590764
198,2943.86562093
586,1347.84097473
358,1147.93590743
8694,1601.34013337
2127,1867.65407308
98,7431.91479969
147990,3635.21447212
152380,11309.5903004
755,2678.26063391
17775,8632.55654326
1583,5593.17263331
100,461.599758615
1038,1858.79083714
284,1700.04184186
33490,8454.47586442
452,1014.12625288
4388,12140.2624196
2000,1355.68512713
226,1816.02389216
4248,1012.33692364
647,1594.29573585
1441,12676.5476386
527987,11028.7346184
22318,13649.7166099
6426866,8146.41191001
2009,2542.51470882
1230,804.299222449
1140,4139.17943839
502,1542.57315287
3215,3691.3462614
163,1006.66782278
20621,3263.78612341
8614,1882.09759608
6932,414.008753506
4093,284.929198943
1056,5784.91250672
1146,2140.98470756
183,143.634997537
4501,15037.3815881
185064,3605.73635215
18061,1128.65848872
214,1110.24011452
340225,2394.74570611
4578,2773.61270912
476,7068.10037877
246,5304.56552486
295,1005.26460467
784,1470.88914238
331444,3389.98063979
425997,7720.32150999
492,6346.69406059
605,3347.11420484
1207,825.841536865
12757,7767.53759862
34397,2074.96344868
3852,3314.41443088
99433,9949.97841898
130,2445.93757065
290,850.656615408
489,1148.90398725
2102,381.747473448
822,2470.9080771
619,8067.26457518
696,92.0761188846
61762180,6007.55488414
1313,1322.71041719
725,2141.31867406
751,1257.91769906
1730,2587.64321807
853,1815.98911813
1116,2073.05519969
1593,2649.93385367
4461,1377.33849628
571,611.773919054
2191,5171.17782702
2017,1638.44216487
192,5481.88309742
702,8644.6654065
264,6515.43651313
868,1233.6970022
473,2677.86117053
1342,2451.70508531
5865,729.692206409
17747,8202.31004943
153,935.99250653
1920,205.541342334
761,2576.64559302
4330,516.288661235
412,790.185894846
12872840,10416.179724
9899,2765.47398147
22303807,3010.92895046
5344,2674.81876363
833,1859.55135521
73141,2640.43731551
69323099,2483.79621373
2527,2145.75206425
5612,6398.75182583
580,4285.5350661
3046,1956.8080261
34977,2332.33415324
3696,3168.13644926
271,2442.07540745
203,172.569229702
794,2630.29495583
274966,10317.1103657
323,767.123347379
594,455.045957935
96723,2046.25076051
7383,5105.98523956
326,8270.78630946
1697,3196.6119639
1669,4583.00499212
411,3080.02326969
3306,3699.10738966
110,383.678328474
1156,4275.54283342
8674,2875.26024499
1251,7009.78364113
17257,1416.14801864
114,953.768979547
725,2318.55505205
1166,4544.75925226
3862,1992.82089346
1013351,5527.35252409
7357,6446.80617513
2162,504.255691282
450,1472.92828199
173802,4225.78878827
1078,936.383886764
2791404,9092.46745823
2890,4429.17976242
56002,13352.2858445
4617,4759.72187703
2730,1243.93602244
1363,451.918000586
683,2993.50387244
19471,2998.69369401
592,644.775561713
1396,5211.10038105
61544,3143.05384127
4401035,11665.9568083
294,212.944083985
199,1203.99177925
241781,2666.1603184
1232,2259.27710086
179,2951.56407702
701,1642.9577691
53274,5520.05340716
8771,7636.47148152
1412,2471.64966216
1294039,3229.28105783
82690,2534.54294554
5019,1257.04659232
307,653.318659568
98757,1023.88297568
725,2959.69281816
82,2422.59951188
26585407,1254.70274535
321,1285.31050224
19507,1542.04531991
73819,11156.6846233
25821,3435.33055483
60380,5902.68642452
2424,5417.25864758
11184,1108.05731876
89,1038.70816062
139,2220.77318129
2273,1472.45835667
429658,2877.51379394
10890,15051.2931724
1174,4089.35024344
808,2714.88854796
243,4310.0151376
43843,2664.47668967
826,7205.82965541
1748,1038.07666782
357,1150.92657161
290,2455.90288747
217258,10293.3072324
1494,3909.95479496
2168,2288.34758428
335258,1861.71163519
5775,1128.96708899
154,1986.38386732
104300,12199.9262647
3737,2338.95617355
259,1811.14006338
781,1393.53257098
15291604,7931.18454968
291,3392.71161321
347,594.910495778
15775,1747.06207444
775,1504.5170995
664,748.392048578
708,-289.334987896
1280,776.630931294
24496,7787.61798938
239139,6292.65682157
14264,4705.66710465
1054,883.924902696
272,6562.92509626
368777,7095.30508288
2374,8192.47418127
2866,11064.6172406
190,841.730978457
681,2174.08975201
2198,2298.09154562
260169,2008.3912699
272,2772.51417153
42018,1152.94897512
30017,6966.05136777
1813,2374.71839819
7350,3219.32726962
87694,3102.45586073
8548,2073.21582965
195457,7869.45209107
