actual,predicted
5699,4663.34299622
212626,7026.41892218
17155208,5420.79855584
438,49.6379462254
797,8054.36844158
50,1788.08744485
6947,3155.15010174
140,2952.90011987
101594,8496.333124
882,2291.99871573
3226,1746.71988796
1678,2433.92096622
289,619.576819101
1987,5420.31820591
585931,1620.41254891
27247,657.691315717
8578,5721.60819609
4650,6245.50865707
361,-828.29685236
807,1291.27068436
11270,7488.186226
248,1010.48657892
117941,1626.43459335
192953,1531.66344721
1547,3120.73986564
9672,3389.22302644
330888,10933.7101396
870633,725.205436588
252445,3933.19266658
957,2594.44995272
592,2401.53026314
2396,1833.83353819
1037,1823.48313867
1731,1385.75788574
8667,6070.48949605
16759,1278.19377731
1983,881.288372608
228,1394.43459409
13223,3908.34537196
15715,3348.66541522
426068,9732.73189249
476,579.026088358
102159,4920.44433178
362874,1446.05948024
266,3760.33606253
366,5070.54609662
407,768.244307113
7338,2440.18133916
12417,2947.79982973
14282,4055.85557678
101,-544.200018165
174,2884.54241537
4997,138.910835691
170335,3315.59671709
35990,8808.73906114
130,3703.25396139
109909,1507.62803105
5956,14602.4563482
350,4104.23124897
17551,5266.62671463
222,1355.1477015
1395,2248.35000085
1018,4891.05410744
3330,3077.10527629
470,513.40674253
893,2030.48520999
352,518.821264368
28842026,4289.15036958
2015,1520.30938382
1451,609.429666409
510,2584.36243895
10639,2612.37767786
43969,2677.76651027
42,1600.22071401
165,23568.0991741
103,1359.88298801
972,3440.53882448
36001333,2747.96874473
1981,774.571778305
4252458,14186.228647
304,848.728329407
5269,900.403228091
617,7823.59584767
145,690.259610897
241,928.282688593
3737356,5464.47057794
10445,10506.7695097
329,616.537125716
180025,3919.62465212
14307,2041.55638432
293,914.957767048
1422,728.913545444
1997,1567.7995693
992,923.756962279
81672,4090.37650155
305,1363.59333198
19791,5232.34801764
7054,2142.37867712
485,688.548611297
1442,1262.51602542
1132,2940.14258495
172681,1305.46317132
263,1014.49218406
10976,8211.09836629
38272,7599.07376682
937,1279.18555419
514,4991.22595339
8749,1057.99283884
2125,3636.54959014
39413,1670.96749472
617335,10011.3696353
321,1655.88864009
104181,9348.75779638
129,124.841996298
437,1092.20213332
8211069,5656.34241691
48709,8960.64458762
156,1439.39650258
34846,2794.91148969
368,455.823914704
920,2580.13191226
61691,13237.3641752
130937,7471.8296997
213,3268.08964303
29982,2293.356479
4532,2569.60970623
449,3217.80739591
582,925.586764324
496,4477.34763784
161,1294.22259568
604,652.561917178
5502965,2101.78376438
691,7117.47621594
444,592.148312741
1319,1052.57867926
162,1013.12014823
85,-122.099325455
226,1347.67334061
331953,18063.8351538
547,5792.45684977
1062,7655.28275696
296,2693.27836444
770,4864.99642548
66725,6767.40955033
539,1852.26924139
1806,2201.98497002
1096,3011.1466586
1509480,13289.1906419
155,668.071012812
3628,978.227739663
426734,6655.58411823
36948,4967.04215624
825120,2480.8566425
867,2872.06377455
102131,1265.3790012
280640,5492.62793206
123,1442.90477809
16357,7321.40934362
1270,1176.78304238
215,346.537340844
3010,2232.37083034
7759,787.869863638
2277,2595.04077009
3961,3081.36889917
494,2184.39126336
3200,7209.50887026
811,975.410461916
336976,3383.71881232
327,5076.58916147
733,4978.19144212
536,3206.51724828
344,1501.33002729
978,1703.98457499
442,895.580114619
484,878.42298777
1166,483.840978774
1135919,9580.10487948
6444,1272.34446718
29772,2126.40823843
76889,2069.53543146
152359,10324.452833
253,925.190022834
33530756,14394.4697093
262095,7385.21978148
181,375.772040915
88602,2116.93548198
2468,2880.79490015
2397,3690.44770443
74568,5523.26374461
129,718.846067629
354,460.52132326
4344,7214.44323224
293,2510.37285516
813,888.820297996
394,3780.5438094
3675,2071.2828285
98794,5749.64950568
4495,27903.3537399
10465,4617.36971351
348,848.255514405
67531,5079.1218647
342,999.720740038
22267,7462.0355179
170762,2857.29471744
704,1317.82561367
206248,10486.4082631
76760,12779.2227261
1068,1308.99161029
85050,2946.44126734
2239,1561.04658933
377,50.151062587
9331552,3695.5831664
504294,3980.09467941
10122,9849.19203765
1741,3750.85279299
59623,3426.85280043
703,1574.05495081
127,937.381216585
571985,3305.47743865
17192,306.836173076
660,704.37865243
362,26886.4198919
498,5471.55373943
220,736.838494913
1871,1463.92379673
453,31.0548256108
172,1317.12501451
19957,3134.2703696
611355,3444.98641298
657,3929.8590661
1673,2022.75075121
2136,985.637113501
514,810.15843236
402,974.51625985
669,-903.963544459
75206,3547.88719087
208,2247.55174937
8799,919.673002896
15249,9249.17859616
264125,4500.70214437
252,2217.94398056
71776,8040.46457339
9075,8723.7990776
266083,6850.43788527
3898,3193.09201674
583,598.234067069
211,742.519296674
5706,-117.61812888
59682,8247.5249504
2419,2015.32632526
6384,4183.15453593
2286,8325.65999385
184167,4135.79940924
21425,10055.1465079
802,8821.19259717
6902679,10273.8658236
4033,390.68454357
215,442.309521288
14089,2299.2577676
47,794.265124356
3591,4382.36069541
22710,7861.11769215
352,422.411494956
52411,3180.22214558
10955,9583.98701497
2488,301.2192484
16464,4882.0059419
412,2273.75500052
578,471.85614236
781,1701.39379975
1500,1321.26346218
3990,3371.98708823
17964285,1954.2808726
2350547,22719.0700998
3865,4079.20512104
2001,878.612275712
347,5420.55742926
322,12831.6117061
47869,5530.17525818
10180316,4349.23658363
50891,4882.19988363
9705,2915.17574373
1368,2458.44245787
869,10117.1395618
1425743,4014.36632551
5193,2405.26536819
7668,1225.65428993
125,-300.09290726
998,1176.68216991
775,604.634292449
348485,3882.67075033
4617,905.333597038
806,9632.34654506
588,1892.40166986
755,1131.20262969
232,5961.94211901
445,3125.05514451
7341864,1861.64429838
2883,1641.53616793
2772,1260.76766477
95,1709.45583331
1048,1400.1700014
10805,6657.68292449
2068,11542.3681231
3624,16077.5022194
567,1138.40814991
325,474.695922941
517289,2800.59612238
319,1566.81374255
2232,6978.83091799
14590,6716.04191181
1659,1580.40501055
953586,13318.3504
292,397.973708318
258,4181.98786669
777,571.103844306
1421,1978.54031859
278,3814.12287282
99,5418.97928775
593,1921.21247485
153,1101.08217167
8371,2245.70743917
120,1701.26751513
855,-184.3795433
1611,2311.00438956
1012,2147.41405102
507,3509.48510014
644,863.645074796
767,1856.0593659
191315,1146.33047794
607,2207.60804595
1953,4879.90429725
574,3427.75737818
1272,349.686462327
5749,739.895961887
65685,3313.78965178
288,1523.01502041
96558,4938.83078004
4683,560.285203819
2504062,6162.72794456
320,284.305267431
14401,3123.02521257
1943,1736.06349634
4476,294.728721996
39056,10491.9760948
271,2951.80626864
25175,3637.5908749
564,4763.62213846
5143,2135.46614849
1017,1353.83873259
53331,2028.31065968
688,914.116466404
324034,3397.06342924
1466,501.008506105
747,1532.13707276
1375,1503.67186479
2017,1835.72117546
650,4323.34619018
8787,2146.95577119
1735,8487.36792887
1932,1645.98894975
898,815.034663643
548,824.994701815
256,2258.84718661
107,1524.46950023
15776804,4258.96295705
403,632.31776009
1476,1592.05415903
222,1812.62921703
1655,552.90610713
3515,4096.65763458
45206852,9610.74824136
6942,7630.53443536
2927,7986.14943175
3741,8669.78318253
264758,6952.63782355
310,2115.27092386
822,792.749790643
5631654,3900.87981133
137,1216.20184802
2421,2503.97853948
1105,3253.86574231
206,8015.43520845
326,1201.84605092
238,1848.2677944
494,1032.61164942
13555,5607.03077712
2570,61.837297701
24357,7391.73417821
71,2119.29662201
184778,13001.7741493
88901,14101.3124006
2191,3924.72757355
2014,2328.60952452
3125,1899.70983848
175,697.755411048
5863,8139.79684698
202,872.578535408
4990,3090.82586324
264,4020.34500626
2174176,3768.76112052
4032,4279.40906969
2176,9121.70320435
362,-236.524278946
119,402.45996671
698,1783.5554604
19547000,2963.48536776
633,3536.74297044
70152,14690.2566249
238,758.592883373
2028,4430.39893822
80870,9345.83727931
6772,8504.40282572
482,2704.02336107
62537,4620.25652494
447,4519.80642469
1401,3852.29482422
448,434.211808898
164,1730.05763404
1177,3221.34744072
147,1329.40637568
6563,2657.16019743
391,2439.14359696
5744,4338.7627566
511,3768.71899084
275,2627.4444133
601,3398.78181633
1987519,7623.92159136
2484,1178.86560204
10237,9305.29329178
181662,1792.84541884
10589,1328.57403452
5344,11394.4329952
826,2059.21257872
355,8161.48494188
36204,1495.1969512
389,933.143292532
1223,14715.4846812
13863,10935.9485933
83,2776.04456108
49614789,4239.81876621
528,241.841683071
374,1473.4654336
2381,1071.4028437
5259,3484.05382032
2191,8182.57529148
41759,518.606916726
64217,10816.052807
519828,1670.6129851
12639,2551.33112551
601,3894.03295325
1864615,10367.9728964
305,576.552650869
615,520.880538483
759,2389.75049727
296,1631.97167047
200,983.908578936
297,1252.34607489
360601,6297.09548191
326299,8759.33534659
396,4200.49140231
1755,809.011498352
672,2579.6258404
4511,6507.41363512
2580,5911.40961875
569,4401.41472536
42188,2247.95076956
247,520.01149146
269,4828.31132154
14421963,13982.035106
657,3412.79855328
271145,588.45087714
190,356.467607269
8268,8085.63870433
1269,958.281492526
1133,7961.65402914
12352,5315.02666943
933,2883.55819306
5905,14302.1890561
1477,909.771648069
3571,1768.40600809
305,1655.16755897
1081,33545.4960182
6174,3726.16539508
506,917.350923766
137,1400.82843768
598,788.856822498
430,218.897914801
4505,3252.86009021
31171,10806.4938586
251,2183.5544924
1180,1437.58352822
5659,4808.53292973
1071,602.549255508
571,4389.63155435
306,98.7958619409
7076,5683.59516299
1040,1109.29948659
377442,9511.97785047
86353,549.514680016
66027,4533.44129946
130,624.752103102
2587,1318.41819295
4388,6258.39044077
198,2610.69488258
625209,6111.46432827
997,1069.30080435
998,1267.37859933
816,2888.79957894
207,7996.39764013
66,774.99254753
605,548.240655186
58915,3722.38015739
665,1547.39207337
963,1124.79901808
12113,4248.47209793
138,594.126226979
3111,3182.94541511
3537,1369.00749666
348,1528.13829274
311,1249.86807092
144,1640.34369781
39254,3153.91254074
210,1802.61200338
915,3940.34520849
474788,4603.62147732
143,1677.23276146
398,2525.84054745
3053,3669.83618117
664954,6713.3364886
830,7329.12262543
2966,934.309613696
1954,2501.71742448
757,1217.71086316
309,759.070913166
25490,3457.58995992
280,3162.99213597
301,4935.74416901
445972,10644.9526329
80996,3973.4140936
1010,1543.52379726
1010,2218.00114352
886,1566.73960448
2754,5068.21823506
532258,5143.86808816
825,6353.63247162
1434,956.993178011
2427,1024.06481547
3021,3599.73394975
1048695,4126.72848335
6842161,16813.0246055
109339,1611.58567949
364,546.116034619
287,3837.57727236
21763,4540.19009045
786,4694.05348544
188211,3331.17162366
130306,1340.90580313
901,1494.3681291
937,3995.53092834
691,1533.16846308
655,4211.03950891
41548,2623.30952024
4827314,10179.75991
823,1444.05583693
1642,7624.97409016
16003,746.375091873
1510,932.716920421
2523,2676.65362222
79691,5067.16549402
813,2177.87341465
477,2629.37301978
305,744.497270943
224,1373.39955107
4333,1375.7997372
78224,10565.4676872
746,2298.01299719
764,942.533595406
2128,4254.57429053
8598,2561.54534245
2010,545.774158047
442,4984.75689056
846,2676.06005379
2002,773.872330176
9107,4982.80329193
555365,4088.76552
621,2651.34486966
680,1168.44091552
14880,6334.6278274
3559,1109.16563125
17639,125.701736582
1810404,3207.01932892
49156,5506.42353945
281502,9275.05737875
3010,2830.37019534
24017927,5372.45750065
671244,4423.15703154
218534,4415.58435356
406073,10699.1962009
429749,2540.23394671
42940,8929.103999
2035,505.261803051
22146,9227.14983701
637,6855.24669296
10342,12718.4046268
2388,3353.853124
1434,1056.37053898
681336,2600.99172592
508,198.718442903
529,2945.72568983
34502,3438.18720439
70477,4216.43035177
1171916,1655.15096136
324,1320.21844161
106,1007.11552302
14114900,18964.4130927
524,901.823721711
195,871.443056246
68,42.2087790728
356,1993.27112557
514,1462.75390883
3269,10498.4732608
7741,5415.2268118
566,6218.70239446
3582,5851.64365145
124,1177.42558292
11742,5176.19866598
41417,2004.62706743
286,2829.43000454
2761,2644.27823937
1562522,5580.84502704
1129,19630.6856125
954694,2626.29230814
132,328.068818817
296,239.236570395
1393,759.881054333
6411,12188.9396062
917,14211.9866791
603,1901.20372423
1014,5065.26875519
4079830,6085.17527371
1802,826.181634391
2044,13483.6060623
249,1659.14252598
468,596.958879318
59750,4043.77444403
7450,4047.31491282
1851,520.597259963
281,1411.25210503
1299,1913.47885593
13792,1197.63079516
333681,3034.27379221
159725,1968.15982813
820,1771.33269888
46774,2864.34882556
1288,962.94938052
1724,1812.05263726
245,17240.2186179
22456,2644.960884
347346,11206.2941756
55087,8106.89148023
175,3540.59769865
484,815.101514397
81218,966.740879794
4301,4205.71061972
732,2559.64050851
6500,1638.01409938
8244765,769.520466493
4418348,7086.55000977
9252,895.626146698
4903,10133.0856495
3417975,4481.39715679
349,3298.82315718
0,5557.24689461
90022,1809.43763761
10205,5645.71919168
971,434.523155469
194,1419.62093996
140,457.4182237
97974,6068.76373119
29038,5491.9126858
488,797.521105499
945,917.364696812
261,5005.95718317
187,671.367948828
82216,550.333855223
3068,3364.71430711
283,1057.7171559
8182,3352.70696985
225,1219.24780645
25837,12336.2811423
1520,830.451902621
227,689.660568097
1519,2095.61512558
792,1232.34509915
67,6494.93268411
435,1181.56012704
880,1345.95504604
94890,5421.13777928
697146,1211.37419966
496,3024.9743347
328986,2295.93773699
184,1227.88651511
1479997,2741.17858136
727,3470.06729167
423667,4528.39117129
2892,6620.16559087
16343,6494.84040373
12920,7108.33665878
10853,9060.91455564
580,1929.40824788
452,1226.41873851
247,915.154935853
31635524,2652.82745104
21577,1641.44813299
1658,3534.42257536
95161,17169.0183055
469,7629.7292486
417,3124.83275574
3420,3615.10676538
95,966.50290429
2149,1858.31340418
924,3540.60990966
2578,512.127105555
1448,4843.22110127
158244,8639.31350339
487,1502.12367356
222248,3689.21267148
723703,7957.26624054
764,5027.49573715
219,1541.49178665
272713,9130.35294655
718,3527.94226894
28428948,2764.54742196
45083,3397.44231097
635575,13926.7398692
2040,869.04038041
87,555.800556848
29583,2185.90370086
55180,6699.87314666
5484,4521.2381512
945,1927.75181264
292,705.311536544
1075,1908.76073959
313,1214.1911672
1244,123.590183796
1541,1157.65735317
40002,1528.92531317
140303,5665.6098957
481,1202.98967229
6470,3028.74952198
421,6388.6191609
970,3515.02311982
13573,488.729386492
295724,3451.87186786
408,459.83387332
3172,1101.48073219
415,936.145346549
404,725.014426567
586,2626.42811798
136,339.518258272
7017,1189.89805604
28679,700.863678815
412,610.736062326
166,8094.81602672
637,2117.15216978
14263,2592.24454097
340,392.337041567
1389982,4218.01883162
9702,2579.46274774
1676,10574.3305256
24345,4438.51542653
309529,3227.30747193
53910,14913.6245397
440,911.642792603
1155,262.480244571
500,9213.4508789
1214,910.731505129
993,2327.19386499
13689,16093.9528574
6936,1200.01352092
28177,590.219957244
392,536.85944052
746,2018.38368746
273,1818.03281944
326,4735.78769292
36885,8531.69041339
27006,5608.8155872
4510,3244.65914517
1538,572.832955744
1145,1976.13644167
899,17133.0179568
461,1878.7320357
10740,779.744513598
882,1312.77154914
275,990.21971275
86617,7835.02830918
188,845.999796196
731,1402.3163763
310,5507.23620066
255,1327.84872778
547,1.17127018643
2653,829.420323082
326249,8950.48411002
669,3507.9446242
1061,2895.1875203
2319,2082.36040351
8753,10170.7058919
423,1388.86880392
144,215.192809033
798,5756.79856095
67728,7120.73030388
332,2489.30962821
1901,2417.41052596
592,1334.62297895
694,7919.88754048
361,5753.55534205
1972,329.845982928
1260,4936.046303
73665,2507.80539279
237,874.719790981
156,759.160693898
798,974.277165663
2516,1600.89947909
13238,8572.60549754
311762,2798.20435529
3738,2712.0081692
2714,5172.56967815
515,501.678432135
3557,9205.1973512
626,1356.81933265
167,-431.815472069
774002,768.174400367
4173,9292.83717394
117,891.812791944
5244261,6869.11796957
3604,4970.3384987
565,2763.07803838
2073,2428.45003253
1390,7607.98930085
211,591.291855973
758,3792.10355189
133536,6184.92673868
33544,8990.03292663
483,2147.67528364
6283,1670.87024631
126,13684.1498086
1245,3145.9880769
3616,4894.66876717
2892,1099.65762067
131,9810.51555387
6924,3649.48801694
1321,464.882278389
3693,2242.91912426
265,2011.85067592
72,773.025083878
102,323.369768458
107,2077.97079624
1001,1944.55466076
3009979,9501.94542766
519,981.39899125
478,9400.5284624
5882865,6379.95835921
337209,2345.49382499
328,-413.043203324
265,856.692527144
29177845,6366.55963617
1516,1754.60178976
8961118,848.682654342
8503,445.115944446
607457,2235.25664438
129696801,1646.16937413
847311,7807.33966936
1430,2013.70275785
416,8908.69242481
17692,8242.41580652
297,669.099653721
11258,1506.17083241
211302,13586.2393633
218,4204.56970077
118,845.737075196
184,706.113733711
561,2023.99610393
517039,2393.58680974
205,-49.8876309612
633,1692.47413572
646,5487.06964564
20463,3017.18903548
13394,3402.11008061
272758,7550.02808887
817,1278.08634713
7951,4382.79590165
575,1278.52343718
111581,942.141424873
101,1433.5810564
708,2240.07073381
813,2639.6539641
149,1665.44169836
957,2286.76347297
8969,7938.05274354
21391,4063.19652357
3550,8045.65053561
1836,1081.47560231
1029,3670.39888699
7579,18535.7612009
2352,1311.54450155
852,4911.39154448
139827,1013.15403158
226,4322.47221828
29135,3047.7753496
2337,1366.77169764
1474,5269.26850273
47015,1120.11015976
218,1123.63068316
488,2829.24902813
2551,5383.3745504
417,1729.87407062
438457,2262.17383287
1239,1525.84362105
1003,725.405687527
284917,5379.70375397
1954,1700.99123816
32476228,5098.66212562
4878,10913.7365047
38099,0.52288649939
48048,1483.38225693
5320,685.540661767
1367,7073.1028353
1772,3120.53542191
598,6846.38749738
17458,12126.7458997
2031,1259.47454504
384,-245.10548951
442,2857.08649872
2010,14680.2290697
31352,3860.35805468
255,1807.32134216
2268,1472.93599335
499,9960.37913093
663,2970.66707723
3040708,8367.86308909
5513,7352.15760305
230,2171.28252712
313,2682.82375106
494,1595.64394218
47849,5700.34117704
149,541.692051109
2725,3925.11014921
255,894.127720235
431,10767.5451301
5409235,5541.27307503
531437,7756.57140511
18917708,5496.71559783
696,1285.82912025
218,33.275843967
478,1607.86933431
578,175.259804384
170,984.754513834
252,4397.70411547
1922,2876.29191608
372,5563.72504527
37192,3379.67906427
50567306,3640.17615598
252,708.446137865
2563,8073.76998086
72616,2290.80261411
1040,3137.2699324
3675,11895.7545346
511,5602.54500767
264,421.078173061
5210,3605.3754264
477,4490.03133122
623,849.926854493
139,6891.86929707
1097,979.740998624
293,101.722758328
86,2749.99074217
503,1982.64891755
549,686.726996129
255105,509.428563058
5726,4654.39975099
671,1071.09958483
4915,573.367635631
211,1012.56921014
801,798.42072186
429,12991.4738853
5966,5699.19176234
591,3903.75744811
447,8232.10839399
524,1051.4410846
550,1300.05407798
1756962,850.906955087
143,393.857871978
409,2923.96064863
9459,1291.01266925
244040,955.143756243
2154,1075.34201278
23375,4163.905385
163687,1978.13928243
2278,1150.08104556
1915,1327.56442694
1194,2088.81146393
828,8108.08675327
365,1731.35685075
1396,2717.04066987
1032,4119.06032652
367,1377.61927024
17402,5524.05312705
29290,7775.47917345
13736,5386.90900466
278,775.789962976
428,1448.00718183
1677,162.851799582
319,6591.02138454
505,9528.34653601
548,728.666098312
917,4335.96734951
459,1777.28726169
2861,1121.99661945
12086,3797.45059602
22842,3866.25490531
509,5277.06487442
40062525,6213.78431164
18828582,895.630405986
538,2123.07765544
83542,9434.14619915
1516,1305.90134127
1569,-56.7482621976
841968,18.708865538
6765,6681.00355592
3450,5030.28768502
36292408,1437.19357826
56947,3379.50803108
204,4056.94960659
81254,3143.49477161
398,891.828936812
1447,458.820842685
628,888.889760392
81846,8480.19809597
3153,2779.01857312
2826,2462.56089114
85279,5056.0930048
2380,3100.23455513
4004,5116.80525908
1242,3328.108967
4376,1573.29876074
59433,1888.98623486
40667,6157.14164445
598,1332.33831897
585,5251.30335233
5784,8263.06665218
2153,3401.38294355
503,7124.06905598
895,106.96573988
2706,2182.9684822
334,1100.79895888
351,7863.31889627
2456,6296.09716369
955,2883.32054097
181,2060.04726415
1973,1018.5131653
7351,2618.35528806
617,799.755634881
3943,2123.82277666
206817,2992.05548237
461,6286.31110671
35117873,1888.51563251
1754,592.241474037
440,496.463073403
2259,116.13757353
5068,3005.19989979
1008,1904.37796818
1700,532.471172705
769,1808.49932533
276264,2141.28885693
390,4136.21061232
4636,2688.68337029
1214,156.349914712
359,1167.92756944
509145,1833.54526973
1605,1520.31077498
536,2304.47680448
655,6245.08143142
1133,647.187154261
432,1272.34009567
1819,368.955362959
399,1936.93946186
14944,2045.07745193
486,2781.53182023
1154,-209.647037133
4756,5861.23134606
146,804.991808353
885,2422.42268983
189,-200.921801892
1005,6323.00243591
1264,483.941191708
18066,2286.02762672
235,1231.95399611
520,922.116784017
181745,4309.96268803
240274,20419.2902802
3530,8527.10415787
226,479.710897617
222,3425.76111063
21268,10345.8682378
243,1427.98582742
193,636.392739358
392,549.297190353
907,891.184027629
286,1096.64158117
1084,2560.74874867
718,2621.18970434
581,328.76006241
1041,493.934827909
538797,4613.85813222
12139,2517.48110755
1386,16443.4236068
8867,4550.40299108
445,775.219818558
512,963.451780159
1328,3998.076549
1036904,2344.81207069
3520,3088.60432289
265,5465.52001621
74796,9391.97966249
9968,4127.21590964
731483,6026.34237745
130,485.992433025
1279,6279.57225242
460,3856.12279732
1903,681.861708346
222388,3428.98021449
1125,878.883704103
3190,1812.71875056
18444,3027.898005
465,569.798777519
311,19084.5830007
994,3234.42934565
2104,2019.71196636
68911,9939.02824364
16771,4173.13234115
1418,5119.9700319
297,8081.2166276
672,1722.14318653
2213,1309.40737366
350,2832.09122866
31910,8186.10880419
652,2108.93662524
635,9627.47380116
1302,2190.27801836
484,1611.43499941
12100038,23959.1860135
6839,3863.34536775
266221,15482.680721
24092451,2574.90277961
687,1341.96432838
872,6547.30888855
165,1421.26025615
38870803,11793.1883353
897,1695.30127266
206426,2263.73464587
44768887,2271.2127298
9320,8295.18710472
14364,1582.10545518
7096,2053.32609916
507,879.117411927
241,3479.0877051
148,416.315851008
5089,1067.51206615
2429658,1726.95957232
163,1575.5200576
991850,7288.44408584
12215,3459.79236685
853,13533.6575599
519,1235.87431622
82,552.046647061
928,343.252579004
86526,4631.16481342
3161,2367.59722578
5340,1668.866088
1673,1194.6422904
2142,636.496553362
5684,4983.72547348
5318,1094.67420564
256354,1147.94717893
414366,1832.60636763
494,6803.14507608
453,3515.12686221
4647,2439.08810999
1562,844.628019406
509151,4460.87022816
9796,3213.7854042
431,1208.6606158
1037,7258.07458503
1032,9276.2768669
1706,2137.85777562
1366,1005.24195241
22973,2093.16501115
2063,3484.11518801
70619,2769.42071764
4412,2130.83618169
54159,17964.9165597
843,9156.89029613
1296,867.382089957
3180,1747.0776533
1214,2901.85983176
79,788.391282501
635,1770.61924692
155,1955.46755458
309,4959.76215326
1534,2396.05572863
339,1630.67165736
5526,2392.6783933
589,1163.22248786
42013,2945.50885253
809611,2806.90375851
21088,986.189003781
188,1910.03056322
401,668.913525422
11636,4524.20071272
301972,1193.68117743
5476,767.440590392
13744,19109.8243889
1074,3672.55718444
432,2409.86309105
1113,2632.41708348
209859,6044.4838031
3330,1285.46559421
988,678.275767794
402,1743.2053215
35766,3867.02641858
815,844.648221581
325,404.66637005
937736,8744.33476125
213,1684.65899009
1746010,8783.25222604
73,6238.5964681
133,2263.48227982
917,1875.4570742
766,658.309056762
1333,8397.15723072
11494,2170.93583647
6373,10580.5932947
602,1176.05041896
3236,6624.24698993
91713,9648.47995712
475,909.561948162
2272,1832.28722717
85781,9883.76291066
295,5424.82151521
27443,2523.323238
87,927.464885772
271,1528.19518284
156,1208.26164534
12621,1177.33779838
37410,2414.20115278
25160,3494.67311732
296,660.089704222
6791639,2679.78329936
75,598.087391027
2709,2319.67997162
1085,1837.42454272
1202,1930.52158453
3843,9206.24117154
2580,2403.07698964
74436,3235.06805399
413,1827.4591813
45431,3494.06392702
68564,4979.19671031
43152,3067.09918758
10926737,8519.64407442
1106,10055.682427
7464,3680.01655903
1289,1309.37000598
593,1813.18308626
107145,11992.2583779
372,1988.5737176
1619,3223.78568144
147837,4499.98857737
637,251.687819908
658715,2961.32700755
2608773,3670.38088858
301,1473.38257485
189,920.637662459
2154,1737.00682196
487522,2576.83372141
1214,4937.64261576
1172,5257.55616527
1689,1280.43146116
6210,2889.68921615
6992,9532.97200176
2834,2439.00348108
9891,6811.38650644
413,778.636553726
29812414,10565.3089651
105,1030.74974014
446885,11066.1176507
269610,2695.81342679
11829,11306.1310805
669,5745.5353948
6276,4579.11473485
286,991.903954511
869,2399.51813876
3686,1960.65836549
9337,5930.96898051
380,2771.57245581
1727,2331.16291837
39525466,4145.18284357
1991,2148.89828958
2610,5428.78434658
738,1050.66154649
1166,3823.28775927
455,20720.3798825
19268,7920.2213882
214,2202.61112468
980,1219.76317589
293,2518.74337201
60000,3541.61103155
5678,1474.21826727
2276,4082.93414825
661,1581.14995875
1134,3180.40393043
267,1062.87815805
247,-244.058551116
582,1146.3509335
8420,1430.59483383
1348,6086.6341646
663,4273.76783036
418,4108.63406986
1389,4209.29629084
861,264.782621923
312,1534.29484936
1321,7509.08131837
12723929,5165.44567307
72236,1484.16348968
1493,1742.77686205
155359,5857.29198482
74445,8639.20847592
27998,2838.15525361
101496,6682.10039942
8295,517.453756574
52308,1644.1420063
10717,1694.11713764
1715,1895.03451687
