actual,predicted
106,750.149438911
528,3923.90685971
1709,3246.37566623
1052,6508.40083868
33317,7443.97329463
4337,2780.16450974
2069,2129.4504759
14385,2319.12786659
454089,733.198212538
304,184.754033849
80796,3867.49766741
430,783.472635202
196,11943.4881534
551,1867.07487695
335,24983.0918511
6832,1452.65513812
867,1140.15267568
1803361,1712.49682754
409,3837.23221925
989,8877.10734643
1813,3114.29561195
17770,9602.83397898
540,1708.06071932
55228704,5856.18395408
183,2598.90594177
190,407.448566927
504,2796.74365791
29731,6364.42751242
552,1282.73996524
2944,2561.57368915
354,2410.01573909
123,1589.77032596
1436,2066.50754822
102,2593.13467258
2002862,4940.74756514
2472,6772.17619983
14565,741.833677426
145,2939.8360729
2532,7438.69613303
7601,3276.30703244
1312,4553.5030855
13843,7979.09622992
16363,4505.0395719
198,1884.43785064
242,145.266966441
408,448.301918009
67023,1096.51979914
1486,6990.43513695
4468,2440.99652262
27274,5668.37794145
1128079,3812.09890061
3625,11468.8851508
949,2889.04029078
1447,10885.3951092
663,1445.06608296
372726,3646.53291486
1169,461.53871942
50981,3670.33002033
1807987,5892.51440211
1295,1052.86715124
4939381,2573.07295592
557,12337.3529445
2764,2297.08547865
972,5326.92135301
868,4884.34614963
522,1039.76495838
12972,2343.29304636
132,988.634794626
4476,2910.36343026
97,483.43836142
2382,10179.3929567
21895,3863.66775335
7095,2906.25107715
1655,4070.33005103
71,1199.68673085
586,6640.07266515
8464,6552.55275066
8923,2927.66987598
462988,12601.9088477
752863,1632.23490145
13627,2062.43495438
406,1238.89672986
1639,547.38323341
12071,904.241205334
2694,1576.43325608
599,974.397821849
291,8603.61909156
237,482.518153818
185,227.997516301
4298,5869.22645627
439,-242.257519259
292,1216.19857678
983,8848.36751938
118891,7138.16329025
39966,1827.36228141
582,4853.75317505
3438,12892.4063336
2612,2124.90604309
490,128.587099821
537,844.283580043
1097,2364.04030283
1411,4052.75245913
46116,4891.21642484
19839,5984.90515261
1229906,1658.40633441
11003,6660.36049077
333,5400.99053845
265728,2200.25463757
3083,9258.44318067
52161,25991.1672231
5136,10552.6345378
874,257.484913935
489,2210.87055007
705,584.138244606
937,6083.34537215
958,238.022367985
5324,855.099453843
17126,5386.03938152
907,39.7650750006
14400,1811.84354401
1243,1325.70584578
554066,2896.32151102
95562,2245.51968002
1505,852.456413493
9197,2184.33056594
1340,1733.53138183
224,2542.33474134
975,3202.80059279
44048,2186.40772274
440,1105.98186798
2403,1127.22706195
147033,7443.99981855
483,1314.29297483
160862,2230.60256123
8545,4538.62286086
220,1422.25600463
188028,12959.9646078
594,2479.75707707
3002,2780.95396558
1797,2240.43497988
2316,1834.07223751
1150,3633.89188325
4118,8165.10320294
479,215.714485579
615,2281.20845518
650,1935.42484143
60301,9988.86280683
230,620.450753038
23699,2264.34287431
988,3001.74634751
2351,1733.8651771
29186,2158.59696557
506,5797.75166618
169672,5406.27445259
146432,3514.29306651
30670,14309.2112429
246098,3054.26738686
3424,531.477484673
678024,7104.57507418
14242,4954.18757845
188666,17747.3626452
63128,3356.11463061
8702,2253.77731393
6384,1103.56866966
4456,4969.43005398
433,2051.41521644
1526,2287.90852213
1472103,647.393309108
70284,8114.25936081
122,4611.5264921
636,2146.47876757
5017,10758.8948706
904,1709.63599398
8602,1857.53183954
1703,6846.09869167
96282,10297.3335687
3324,9276.47485008
6782,7192.95018653
369,1568.99622377
823,642.312796345
181,11008.8621904
984,13194.4523349
1529,2870.10738677
36197,33.7362327566
99,1397.53922441
11642,5519.03703373
137,1823.51187894
835,1535.58704077
13712,2491.8903058
813,2459.46429304
202,3386.80028239
332,1909.68641571
706,9160.99028471
508479,6198.8267542
112,583.872408506
435,1043.742879
185,385.156083614
837,4594.00229374
14157,6716.59806958
1326,1926.18859048
795,2232.3726414
358,446.913302229
1543,1596.44070221
10189,13417.6523257
17409191,10894.4741194
11701,2960.23974949
1203,1330.95176777
616,2618.74407113
105,885.924383197
515,1706.36985014
16368,5621.37677641
556,848.42728887
3342,6478.2857741
187,212.952830152
9826,9239.33434482
237266,3527.91103362
2657,3385.82786981
808,550.604863247
520,2611.4037188
238225,7415.37420652
3512,1443.17082348
19047,2352.07100132
311,799.616717378
166,508.064494139
762,1258.73865229
161050,3957.26611369
576,2923.91609682
537,337.578744378
545,1241.99253502
987,1929.70554342
78295,2455.3572718
6127,5550.82189575
595206,1281.94591475
7718,11586.0994265
48485968,5900.53574401
327696,1860.37301217
4305,2466.11425879
163741,13108.9674851
16058,3978.43410505
9897,1012.17076826
260,189.536144932
2892,4200.52628848
456,2449.34888534
907,1743.26734616
550,1210.71633838
76,614.512243006
5209,2467.11336273
298,2229.63117818
659,973.942970045
29205,11350.836346
1543,1047.64738244
6116,10845.2388469
1110,1978.00031438
168807,3916.02122975
585,2085.61023351
28377850,3589.85421113
1308,3977.40771804
1467,1992.1300509
1239,85.4195665169
1509,6042.01226145
35197,16301.3040418
17441,14983.9659223
134,3386.60138162
755,11630.2222149
21504,5978.27587192
3372,1671.54673095
2629,767.278131619
630813,6846.18090256
262045,5882.6468252
659,1837.42107014
690,1309.60347492
260644,3812.22279647
1673,1196.74045746
935,3970.617772
235,845.41991206
2341,7911.52455665
16859,13314.2719821
483,5789.15455196
6745,1728.1497556
25167,3516.31464565
1543,754.528142001
10588,4800.30604072
314,713.404577035
953,1236.79317752
3748,1814.95190227
671,1696.08119714
459,858.864531474
39632,2369.93882445
41321,8812.97792958
770,603.609176696
7794761,2336.47847899
133,418.120131284
307,899.379344402
376,895.858210285
614,6072.36703024
427,1097.59364906
2067,2172.15564455
248793,7633.37657687
1277,1854.6109884
2594,15625.0839379
373,1682.43486821
254,7115.05135
4215,4012.75419936
976,5496.66679595
1624,990.462501444
76422,9199.38330139
258,8282.39316631
681,1884.82212878
72,222.526370975
3046,1331.52819497
514,10809.4919603
12760,5770.41980805
385,793.818176218
1615,1812.474978
116,2121.2530454
284,4077.94248301
243,893.506660854
263064,2122.60705836
1690,1343.79420668
112,354.484371259
115,1620.7190692
8924654,7492.75775488
96741,7155.12717525
433,3086.37386572
8981085,1365.6019877
423951,3025.44202481
211,542.822272758
1061,4397.77583053
846,7851.1116829
609,518.523962473
60094,1481.79866251
430,7613.1149739
3752750,1791.20063558
345,476.742420634
196,382.370226178
106,2076.79939591
360,950.240527962
8290,2574.06439233
3938,1582.29566389
44467,3997.37210216
275,428.203997773
3086,9996.37177025
1288,174.671411235
956,2658.08062779
25633,590.76040844
135346,8580.47999139
604,2963.63935047
509,2085.0636293
131,1152.00460492
681,1168.65253104
691102,1222.89282774
128,1088.98207217
213,1760.26335483
1126,535.75099353
314,2947.27571173
18885,2553.98790908
4527,1751.80042028
3602100,6670.60150857
2393,6652.62045723
1712,7217.92362134
1556,11153.6803572
160763,17997.1895659
492,786.700011198
851513,3282.73888677
6104,2895.6772053
294,2552.4609457
3908887,2879.41722449
231,2758.74790576
2416,1609.00188043
588,5214.80156914
992,4441.11349643
1748,2300.3449952
3060,676.46964223
354,7828.64299158
853,1924.90478006
605,961.036622854
49535,3876.45799081
412,3335.8574228
765,4405.40457111
145,707.432085767
974341,-1149.9198068
451470,3196.98644567
549,3530.81942924
9457593,2402.32800297
1223,2468.02879817
335,45.2125540397
1965,3299.03134461
396260,2870.22483045
2728,584.630193595
335,1863.83431584
52940,6768.113913
526,1690.29597863
1397,1668.99661022
143,2899.30375282
14867,11278.6267286
119,676.928330749
1217,12721.532142
11093989,6838.35722657
214,1789.99455576
38484,2274.4125446
6740734,9745.49045766
9266,6895.93802416
295074,10756.379087
2091,3419.83593334
14531,1194.68683838
815,3161.15580898
6027,2762.80651443
36361,7813.37850379
887,1319.36004987
857,777.527538307
8867,1699.44578229
649,623.674514678
4347973,8486.56081739
542,5410.60265438
736,964.713919031
1049,2857.42501893
971,4838.22300385
56317,1471.90924412
4473,4190.07166288
1631,1473.63837259
376,494.236420366
1858,2969.78693419
2099,1450.25900809
757,1318.84099842
43419,3939.22338142
2893,1730.57409575
583,2832.38009585
34591,2970.7840505
2138,457.246893385
447,6609.58286743
422,692.197783343
272614,4671.70852545
162156,6829.56020275
171,2460.48868836
753,2094.08779477
91416,4821.55630525
208,3625.64331114
650,802.176824361
315,2660.53521507
1380,9738.00631917
252,1430.09342745
1274,2785.25925389
2533217,1232.77759722
7706,4266.79486732
128655,2232.24513599
772,-11.7588335916
93147,3967.71967888
76147,16111.5906935
1379,1773.2825784
498,862.805606661
135,325.760017881
364,927.108972231
1525,3715.43458541
12916,3292.37951855
358,2651.98127343
13063,5957.18701031
691,7936.28169578
1364,1652.59523563
307,1017.43997544
84,-597.013903931
419409,4447.67483278
90,995.080458199
46195,5127.9257785
1139,4013.43204565
1366939,14088.2467519
1635,2081.41970271
1377,768.673454302
529,3537.86588227
437460,15462.3290573
17070,9624.74949423
2887,3146.85264973
1676,3162.22163574
97176,3275.61575228
307339,10958.9530184
245,6968.4377613
458,933.673569907
415,362.239452815
30680,8898.59524145
596,1248.65444908
125,1027.26988142
1042,2885.0931372
5826,2481.91457844
312,1477.55658097
565,2482.94667477
1697,6238.24544952
44166,13056.2192131
436,2041.45054211
1415,757.949939762
8161,1964.97601743
58153165,4493.57356861
107,1050.25291285
207,10892.9478424
671,254.013252168
89901902,4769.25670469
314,1218.36434694
408,1695.03837925
824,7023.64436523
980,1169.46801531
1536,1448.05592142
827,2607.5488639
18410,3222.64701355
10302,10297.8611428
67697,3490.9039448
2072,1287.99564122
268619,2930.67194914
1711,573.575258358
11116,10591.313354
88495,4970.5816363
159,2298.07210065
3003,3551.89934072
9034,4911.25803172
299,7431.43858761
734,3143.08434762
4752,3718.08053443
2027,761.428355629
1405459,2076.17035262
289,1263.59053089
4231,9475.99101891
1545,1718.21752682
1687,10494.6687177
493,1083.27756713
87301,2343.90409025
269,656.145860996
659,7840.16643921
794,1019.5190712
11811,1230.3362285
701,1782.10861612
456,11453.5399001
2086,10109.0462624
15718053,36774.7106637
2925,286.210217798
404,3794.34187932
576,523.00991633
322,-293.391871496
408,1971.99863638
1443,3106.39687469
1092,392.594297962
14346,21710.4252721
460,1330.95729388
203,690.29704122
312,1914.41784376
223,314.183119799
237,1710.10673253
2238,4920.47615566
976,4320.44970678
31280,2912.80128668
1885,2217.05593411
26776843,2151.66808694
13595,7318.76246102
12699539,1135.17230607
4962,3567.80823129
77823,2486.15876014
27075,3505.3037958
20511,4298.7896713
16340266,4816.7063609
505,986.677897521
342599,20062.3390445
798,4836.55974183
8836,3141.63795145
150,644.006082063
492,1558.1647533
20900,10280.3180915
93435,4210.24400877
1808,4696.46164117
303,999.935817722
397,146.956074322
28151,21154.3130437
56808,5636.50245569
3969824,5234.36469744
1161,2390.08117535
551,2258.11814113
3141,2279.52584449
4233,1478.19856141
667,746.651064108
35242,5698.42720787
258942,4413.65889738
1906,10383.0265079
3453,18598.3994779
553,652.174989073
1206,8867.89966569
487,5817.22602559
3497,4880.05126632
1136,2020.33076625
1986,1856.73853662
1802,3272.51819413
2075,1001.24412565
1912,4213.56932151
363,3817.04973231
175125,9710.70956553
16719,4056.71888968
694,3556.64802234
3266,1472.72963497
604,647.215411534
70377,4745.48517179
525,5908.03110615
8566,3150.59391116
1268,2819.33669109
33304,9455.92811566
468,430.603600673
182,406.29393715
620,1895.29183652
6056,2589.21288017
5314,4027.3902032
162,679.486217672
19150,885.931143781
57006,2120.24070669
55789,2926.44119105
4542,10000.84051
189,937.029430972
1487,776.727696623
922,183.463383206
158,1566.14293774
4824,1786.88897716
716,1119.54066875
289,15508.828837
2465,3763.63625132
288,1549.6426076
11058,3780.68239843
1087,2000.41948286
1997,533.0942383
55466,7173.45070872
5357,4223.48984016
14823,8859.89539879
21749,3257.58339626
10486,6441.71783609
198,34.4855876524
2888,2429.42406065
1544102,6061.99600376
153,2061.25380379
4075,1972.17812829
68899,1399.23853646
1985,4457.69155176
676,1004.14644708
793,1817.25583649
6356,10898.4738079
2460,1902.77492256
5568,4253.21468108
2305,1330.24852824
622,432.972266275
729,7344.44396992
39115,4928.03922792
568,1580.44416178
194,-2.71479174614
45126896,3000.47080517
78,3402.00735294
81,1575.24868562
4896,1028.68678414
563,1386.83597061
412,2172.01680802
2169,1661.50234476
662,1127.33897992
221,904.88180765
16271,153.043146628
493,1097.30463012
1909,8411.38335887
2297,5358.9261244
2781,1116.37657469
283,5041.91850461
631,4911.67754218
231,470.86770157
483,1145.41366759
200,1358.89202432
79663,5897.89238293
704,3413.21802286
302,9.94424491192
13315,1987.43196454
684622,25120.691527
722,1587.0901019
2239,3122.9390913
1230,1417.93593194
772,1401.16817935
302,1268.93860982
293,1803.88375678
565,3409.60479162
82284,959.178062475
6718,1590.32186173
546,1338.14200204
228,2410.63334301
1295,1525.07889503
1518,2683.9534875
533,972.698415945
2272111,6742.87868728
25622,9338.96743269
177105,12233.8992079
264817,4091.75941106
13208,1560.65095974
1648,2024.8275224
882,2156.0036144
2916,1428.97614945
1519,3178.82417737
153,1110.98456778
2151,4609.75614599
24925,4592.89632096
317,1588.87992092
11771000,6093.21323391
241,444.961260571
422,948.202823187
7760,2597.90181414
1466,1595.15690348
82011,4428.75735062
5552,2492.81688516
271,596.66227381
583,3429.60250091
60338,1051.91349842
24745,4419.12546116
2720,4510.43346933
2683,1650.5180926
216,1238.38732488
260,1753.36451583
693,1573.64098802
142924,3515.81507128
2215,-1.58522068117
265,1793.50600159
40004,1833.22403296
95703,5156.15183284
2054,762.002163072
15391,2576.21226952
690754,4603.45145978
3039,15275.0410895
18191088,24070.8611975
956,2437.30805563
1724,3784.02437237
2871933,3623.12073152
151,1451.0252328
490179,5951.11368735
2329,1199.00087571
642,707.505115968
2553,7157.25236279
1907,2094.62710316
5421,28468.6699865
9851,1952.54826223
363,1580.25629062
847044,12202.2998222
2686,4872.20720403
838,795.42908771
5082,2846.85628978
929,2259.36998486
460,1269.81383889
2042,8235.90769518
657,759.981157318
319599,5960.84688076
1496,2237.38449589
1014,975.238332107
12039,10291.2528113
14896,-365.799095124
314,1014.74326677
4234,4216.49607117
1061,4542.3765678
4715,2091.85363377
504,1029.45967533
986,501.27583687
102606,5438.43471992
1703,1280.56881295
476,1187.82238876
819,3023.55306613
27991,7643.33775588
457,3146.70579491
1416,6597.70617983
6538,2487.30605791
428,2213.28959938
757,3197.01263726
27751,2757.69792787
206,2268.41467863
399,5006.43127991
19035,9939.33787666
471,2869.56764075
305,1728.70103867
2694,1691.78964321
548,1685.37438441
288,1858.41176857
634,694.058781604
72202088,3696.48830086
584,389.727477347
316,1867.75897912
701728,4177.76117272
58095,2821.24187674
17287262,1033.85223217
243,-568.933100401
263,1090.67636153
8828,24177.9559038
139182,1369.88296908
15136,9214.10466459
758,149.293241411
520,2333.09446222
3787,10120.9364473
42636814,10157.5907342
3450,2837.5928667
1755,1654.59464269
469,4190.43593561
3025610,4510.58035525
1291,702.882816126
7793,3129.33086382
120,1870.07152949
50801,16442.6813458
383,301.008755379
681,5384.03635776
10561,6299.60183826
41115,10055.4892001
284,955.888963884
4535,2703.34314401
806,1397.14349153
4139629,2732.21799854
32862,1817.70056188
0,6463.42889393
462,2424.72459949
480,866.867338083
585,1819.24232088
3043,3143.51179858
1665,2524.62405921
541,1238.65645157
186,493.509298418
911,1622.12772519
23068,4063.0701855
1601,1972.57721146
28228147,18359.080995
3776,1883.88501722
3296,7277.54205225
8696,902.201052371
1547,2948.80953589
18290,10131.3815162
60582,1414.94063339
1770,1737.81436742
1387,1042.99883621
2917,2427.1482056
69433047,1427.32862692
1035,1743.71427206
4632,6650.56933947
843,3292.46275401
153248,2109.78001826
756,2233.31474765
407,1344.37123741
1119,2512.76239102
79808,7824.13218885
145,231.00581492
2078,5477.82473735
9587,5681.70043233
44199,13732.2618552
415,1214.33709984
22539,1760.12709453
1237417,7106.38762752
1578,1612.84454736
88243,9127.31312587
28664,4191.73802448
4679,6775.6954813
173986,4130.66464828
4835,11382.9922335
1603,1789.63191973
223929,1384.02440277
4177,703.89013547
589,1234.42876218
153784,11661.3990482
32239,8828.16311709
130636523,8027.14773188
1209,1278.5386135
319,297.988355737
3706,13341.5043018
224,2709.51771303
99,51.9903898264
410188,2862.21269051
5572,2251.34903522
599,1857.66214373
2176,7840.5563375
163,3340.82215349
1238,795.396362224
760,558.764686779
211,1337.89861587
3230,1019.74416771
261,490.543114258
562,2146.89001818
7702,896.186042382
2107,5385.54275664
1226,1355.29134003
229,633.720282271
197,1074.68812284
45120,8903.50869875
1380,2451.00154878
1952950,4208.80609277
4810,3387.06274654
671,4447.69614533
1023,6143.68179281
13535,2985.30575382
208,227.604992394
1021,2682.06567893
1208,13904.4126814
44484,3339.53851775
988,9428.74584819
1766,1641.0545018
1104,2867.19889632
2854,669.723760908
3397,4011.75826078
1312,2439.7752615
799,1393.18748999
77131,8871.39905831
1013,1741.97568128
611,667.338126318
3199,422.215987015
11601,3292.24941063
8186,3133.91667105
5974,819.439202299
2382,2811.70158865
603803,106.081435444
2008,838.386917787
178,2133.95128508
712,1042.86043927
179661,11049.7497797
519,1140.89619811
1119,947.872316155
514,8310.46545656
37239,4631.96699453
2651,12274.6983024
66049,-20.9825619089
1381,5655.23519717
522385,1483.92556983
1086,2661.00756216
6244,10357.3392522
6268,850.919406897
70927,5908.79355254
11398,789.025883884
1414,7355.47517395
3618,9617.37851206
1295,2929.38765021
6602,6964.55247379
345,2476.14675132
1716,4097.31449095
11413,3702.42136574
257,877.679564574
116,210.511575406
14279,4149.32887582
74814,3985.81892127
103,1248.07721894
1867194,3685.64713404
118,2067.29585462
302,2446.40812193
832,7856.328638
423873,12503.105958
92372,1850.70291343
1071,2921.76614456
2240,3796.1159638
4906,3796.8120331
1205,2349.67512236
75976,10860.7916094
4135,3347.8571754
1249,3302.08332775
774,1353.03095245
17461,2577.49049547
2357,6310.03047746
796,4511.38247628
220,1635.44412637
1108293,1494.21885646
5691,3252.40246678
26152388,4124.98834009
8006096,5326.46211283
283,3349.78264923
1018,1068.97891193
53075,1912.14475877
3382,2739.08693391
23709,4178.37107975
246,981.462714451
360,1520.17961139
85328,1794.59067315
310871,2629.15587004
71193,2976.28119339
576,2685.68531585
882,1793.24071551
710,3001.97646632
8890,4229.42174059
407,1919.409612
315,1911.87453292
255218,3036.31944335
1569,2870.39508496
13182,11065.9603418
402,1001.16292057
57,1175.6888006
2520,5477.29185796
226,2963.50796008
162609,1275.89571426
155,4053.07449203
1044,2410.07434237
10321,5868.45946607
1377,1995.32044233
29463588,10469.1778047
766,995.261583137
1669,4136.30493828
59297,7576.19862795
82,2713.42900647
3634,4498.2748427
253,1423.82376795
1734064,13878.6634913
229461,1689.94822843
2486,1344.12389441
1410,2393.82024404
4462,6752.31805853
409,1306.39866365
1967,6934.91347526
657,10123.9625513
781,5026.08612184
2101,1888.61881393
366,122.393543354
2849,677.040456597
3003,9594.1382042
2113,3474.1020254
246,5509.03883986
729,836.432666131
117,7370.72281665
1831,3511.08158713
1792,466.152677397
9814,14003.8990367
28444,2564.72706143
817,4868.05127072
1863,3448.73540376
1233,996.091664164
315,1171.17184694
841,2412.02054137
5739,3925.18210374
530,909.449714105
6081,1436.55720325
81909,4567.90338764
96303,2503.31789611
391,917.675525841
299,2992.20342153
3488,2389.69653819
2162,612.35821581
415,403.167886233
3506,2789.26393518
82,3335.96272949
255,968.092654701
140,1348.62591257
54138,11264.1314956
333616,6994.402086
19498,4611.79733251
164077,6365.19302404
546,1477.37430782
433,1551.46831604
2030,1590.19383114
764,1504.06791795
792,3189.49758464
433774,4762.137179
3509,1176.56119865
57589,5655.38656791
287341,9731.60686421
10442,2602.7168536
291,298.692367958
1431,3142.68287849
124,280.96801573
6511,7581.41065636
547,1822.18280407
381,697.696503632
36637,3029.7036892
4573,3291.87396327
13543,5279.97808874
1591,1851.3098491
3500,746.929462277
132,1694.73116323
19242407,1740.89802164
250,178.197069841
26960328,2974.69586895
352667,5124.45502902
9705074,4924.37996275
1504,1668.02571691
525,2085.55811628
9507890,2377.85068728
261,5520.64104127
171,940.23708775
576,204.467448142
1457306,3349.95970058
6442,4180.944319
1602,663.081068494
62211,2135.78320341
1818,1068.68230401
81772,2254.53015497
418,689.682583914
1135,-529.645390776
970,2359.85639133
17776,13557.4925837
98,477.586392367
613,3985.13782683
698,4400.23554855
83008,2961.71321983
174433,1860.03091309
1077,1931.76092353
814,6439.43129956
435,4140.85915331
1324,1590.6992991
1213,711.534859694
229716,6901.60027664
32293,2290.62400384
19106,10500.6173837
165731,6715.5551398
874009,2610.47851225
117,-120.298665672
2485,2521.16226935
436,4489.76372542
897,931.820920978
212,1361.2129843
2145,2224.87374261
82651,5726.4712295
1922,721.965720761
40742,5168.75721741
71867,8952.4575455
1184,11436.754429
146,2048.6019505
333,705.270942668
4279,890.351377835
689,1311.96508542
3216,3167.50518832
1614,764.809014314
438485,1492.81226709
831,6969.58308337
785,3145.02179951
1545,4820.26888304
100,29.406599286
264906,7109.25422379
943,878.484569143
4575,5775.10699046
2418,9018.51842473
4790,1327.34845264
2155,8771.67986948
5891,5931.9175996
17286,8037.38397567
29725,2076.18719231
535,1566.81238166
295,185.534908787
343,-666.079793801
345194,6530.69799842
705,4038.27797224
705,1792.82730605
7347,5056.50059286
609,4693.26449925
641,987.804618538
202525,3388.38388937
72,6293.33015277
3335,353.179977472
336,1550.98650936
39912,4237.97219349
15064,5233.62984489
2382,13498.6654471
34930,1719.2559002
11964,3622.2255782
10766,3283.25658747
306,4522.56100568
29172010,9454.66735532
1225,5876.76406423
8494,866.677643202
747,2187.14970846
153,543.685401417
319,1472.13507804
141,892.545186194
171,401.114911754
863,5017.36798589
243,8642.93039358
97341,17563.9294486
69695,4412.1632605
137,1249.66550669
174931,16713.9300403
95046,3955.16533141
254,5256.834721
5547,1899.63239676
2547,464.711510275
49606,5261.92467225
3487,2352.7163403
424,1134.14776833
5103,2817.46152952
419249,13068.7969175
143,971.942413343
325,2267.3050484
1233,659.315846767
1874,2302.83980499
462,1441.27332636
411,1317.02272611
3839,1989.85216663
801,1825.65286643
9658269,9391.53711753
650,8331.63118319
503,-495.198351758
4941,3422.48770259
19947,2903.9635103
329,2987.79368588
182,237.310540746
1967,1621.65499931
41045,5835.68333808
128503,2852.91240787
2493,503.112942585
146,710.78771202
956,787.975927539
164754,4472.19989923
210,103.581868967
1810,2916.91710765
176,797.079327987
962575,2362.76890622
85431,9135.13814473
43983,2068.52695039
356,466.576349118
1160,4946.9859591
414,1567.77132521
168699,3554.07203482
4976,996.853485886
277688,6719.82200327
2240,7029.82298085
3901,3294.18218415
25001,3566.36155178
4210,-424.400771763
134019,2980.35315737
2477,6965.46467761
479,17308.1089626
8983,529.767082268
2232,1818.41973065
1319,1246.41947446
119369,2707.24366505
40548,2446.32084526
103,131.008928468
1483,5152.74074221
79344,12002.8514121
54030,7828.82344505
6996184,5190.82312768
184489,2682.84796558
165,1268.53952556
49944,12392.8818107
28532,3069.51046803
7195,6209.58164567
173,1309.32216955
9131,3550.46922264
2279,1579.04076828
145030,1947.51931536
32939,21714.4369053
37245,6550.6691316
421,2015.62268507
30562,5467.76098464
77,938.856568538
958,1340.25745629
5557,2758.74681153
18913,837.841842343
846,4378.20638457
96,1972.07296341
1580176,2001.28265126
190,7263.56266065
414,2742.92835659
1730,2664.00126847
30769,1003.31325613
1528,2414.8957283
34155,7551.7198508
3510,3119.62153631
164,1610.3338222
136962,5920.00153161
169938,608.178245445
646,3767.70554411
1299,1453.462183
244,1308.59767016
495,1580.39200287
0,7313.35761056
2255,1883.80692948
26515,3456.43557184
804,8686.22276981
777926,15623.5935674
271511,3225.83118086
26623,1549.49005465
501,581.028681473
141,438.272735539
461,3571.37529445
5388,7185.26483573
222,6042.42038192
1651,1140.64332076
342,1403.72930064
110044,14631.5603193
478,1082.42104971
14430,3754.10290513
895052,5897.31941234
1309,2973.64541602
1783,368.482243796
145,600.842460069
320,1139.64883163
154401,6586.90353681
1450,711.387719304
415,1902.31236387
440,4951.67313527
325,2176.31587102
14812,1329.62297776
1289,124.630497538
112303,15864.0831615
3988,1719.99465588
2974,2210.9829486
109809,8526.83120188
202,665.457704884
42417934,7011.97084259
338512,7682.76413534
820,3692.08269413
1571,2462.37017753
91,135.692311918
183,1022.15415561
1138,2131.52594026
4728,4045.54036869
559,3566.17940504
1066,903.889770467
1764,577.023916143
20629,6509.05996207
448,2308.70293973
535,4459.96357838
151,996.189314299
354,1961.35559284
3263,1316.39250073
66257,6216.11626898
644,575.485198971
41132,14313.7301906
19667531,1230.6878878
230,1704.84287092
11157,6176.90104845
18913,14052.5021298
423,1149.99798145
112,938.503588561
69010,10030.5840183
3026564,5137.12408975
3657,2082.9528469
14613,1420.46683941
436,3348.52998098
7444,1842.27472968
946,4809.36448628
13710,1331.59914375
1199,4511.67350256
1695,1278.53006547
441,980.93439618
9136,4109.6469171
26723,5641.62831091
1565,4881.1842123
1690,11863.5879933
268,1637.13329175
2030,4341.46907774
682,1262.3773748
202,2399.18058269
36140,6585.74601341
21121,7675.36013306
6534,1813.75516384
2345,347.477345004
686,5854.88631913
8909,3198.08166095
871,2278.21616531
543,3171.79577392
208,1162.97004088
685,7257.62665472
25459,3414.2488579
2262,149.758157606
344,382.674358865
1971,947.472398581
70576,4127.92143863
10097443,7021.54434749
2444,3311.05319742
90097,3887.08686851
767,1998.51331091
1029,8269.48053843
646,867.911851816
97147,2258.96570294
1945728,7988.66497956
764,824.619582225
766,1750.66969443
624,278.337093759
12391,9306.4307899
2053,1040.07683514
59519,6384.72276342
623,285.838395747
1883,2003.63188627
13081,5565.05163274
317,1632.62715289
439,1847.51232887
481,513.526410811
51204,5132.48599974
188,4843.97616872
309,376.130937315
195,1001.96618705
442,69.5287465699
276,1311.86745423
648,672.09047861
5703,3672.33392646
10302,1576.5894319
6261,670.751124977
291,-96.6502734249
1168,532.028939627
1555,924.766245076
4141421,-472.799288646
999,296.110584052
805,3872.83942857
237,1388.87864325
565,3345.25414068
796,2040.5979927
29363907,7962.89325024
5954,7494.2095312
130097,12363.7806254
1549,2701.75227576
87968,773.893644337
86553,5026.85048835
5903,12194.0629388
192,6713.31000009
521,12414.1243252
268,1551.71447443
1048,3390.05400654
399,238.826511922
134,767.860996267
1530,2135.56815028
1033,1410.34247724
656,784.288892749
345,361.370002185
13460,4116.92885429
3189,2115.33967277
226,511.283032765
197,510.702645993
1369,1652.42380248
740,8137.48171936
7309,479.629594929
6386,1611.55879944
295115,1921.0516159
2190,5526.69305529
5001,4595.59797423
3240,6588.11937159
4423,1305.85933608
1195,5398.58739725
3051,5910.84659933
268,5867.72630726
463,1853.18269593
2162,135.785025338
20174,30402.5333565
554,2680.14788689
387,466.063440436
775,808.190977702
5183,6598.59525575
943,2068.2256137
9529,8811.62331801
12190,909.607523901
1446,9013.92839913
3362,39583.429934
211,2108.91886824
14007489,1415.54812089
1643,4881.08164975
136487,2322.92242173
7043,5295.8322691
2648,1826.18678854
365,315.791764919
3024,1925.19491687
1875,2146.78591583
4674,1636.54010528
418,648.540249157
11401,1407.08045523
67,661.182048664
11835,4980.52091943
79565,6362.37646292
525,3557.20017616
4916,8076.71657538
648,246.878565957
42047,1983.47791501
1120,1727.24475867
197760,250.09839127
1485,3340.19431571
88585,1357.21047138
1573,3940.00026512
2083,4082.89055153
489,10762.3093166
229,1489.3262716
61007,1883.90101775
8642,5420.11937428
9138,10920.3535399
590,6433.70077346
259486,1309.46695093
77158,7943.90896981
109,4139.34051655
0,10054.0258738
539,2248.97154834
1984,9011.0990538
781,2399.69455661
407442,8616.13907277
13087,4635.68142041
183,7284.36552922
488,5819.5248456
7059,2257.4322395
239,707.922869949
662,2025.04391284
1100,4393.67057798
1316,1917.33386184
19516,6538.86787833
1486,1516.89402747
118,266.779998359
265,13927.653561
1250,1141.48870859
