actual,predicted
1746,289464.934303
494,10687.2068224
6693802,341251.458716
1621,937006.431035
0,813089.271813
8314,749273.00606
234,679621.869937
2627,-31804.76527
616,330180.728396
676,82056.4521195
13679,850129.391012
2890,462775.546603
3378292,1204256.69752
996660,1445491.39659
3189051,641309.266583
250,693297.645971
750,1017089.85877
97,880404.530397
4226,686891.012811
32569,994088.177995
313,480027.382548
43775,1487193.21206
263815,1341221.81179
110826,927468.182751
1523,357983.860143
1357,2355692.94819
136,305050.467162
604,539934.619531
739,1556188.11084
754,1385642.02959
414,1757200.40684
844,189131.999493
267,409944.236527
16621210,645656.519536
450521,435743.628535
113,657464.958376
1591,-54331.7430722
5390,1476409.13273
26318,1593152.51925
2206,1727667.07561
3592,1010691.23765
17536,762877.736126
782,534616.050719
1141556,1516076.1376
1339,205707.881478
114,427913.416936
794,183243.381027
1747,246365.374282
648,680827.418229
1392,898478.14424
623,355723.048162
505,1307422.07214
3030,1125694.21497
3969,738327.780762
688380,520609.917959
3948,359493.178256
2790,383928.608803
3129,654033.402234
412,-229611.858167
1093,409943.940486
3692,897074.524347
2167709,1505331.31149
5751,513438.666882
212,208011.577602
1898,29916.0941624
197,357929.000754
1252,751442.698466
82310,1303984.5813
1131,141945.568438
887,182911.234397
817,833327.36892
6121,985396.456789
2705,1160868.07233
2268,601470.766543
661,264410.788338
3337907,771089.654126
27301290,1574945.04248
337,323790.274041
3619,1489868.46069
4042,-235860.057832
3890,837562.770639
414,-236677.961649
73,193171.678546
938,701802.968346
2727,18028.0882875
488,-144753.858179
178463,782761.659711
3301,792789.281176
253,323929.473467
3647,788688.648356
538,295422.951835
3813,621443.332747
560,579973.020345
3070,-261686.500242
68731,2124668.6994
212,1398828.85798
246121,684914.854702
754223,499869.697577
8872845,2323401.69877
16152,357529.487603
373,1532085.49664
37,343320.927729
3013,664811.93188
577217,1027907.51239
16526,527321.222895
1114,-213277.050199
1358,-182717.869577
1109635,735998.611722
2495,-112147.228156
120,62809.6808005
108,320421.396844
825787,1724237.75073
2074,272044.894971
15974,528970.220062
1768,804391.845211
1115,266415.762384
1415,219110.998032
1036,319707.459151
21589,2224780.46038
2770,420588.673157
16567,812282.682942
188,191892.540384
27006,1474964.26028
432,-137465.852236
2000,-28376.0146002
1520,43951.1099283
403,303080.073752
64555793,-87341.7042322
7315,8603.6603921
708,1016425.61777
701,-117648.128263
59112,1265215.90029
861,497630.221945
154,340434.486671
3339,1893494.04589
3481,587725.593172
1571,886791.080513
1295,598375.661351
172,-149495.428366
31675599,751735.863347
957,752418.245924
1029,2161472.06376
649,1599648.99363
439,512414.054301
284,1364449.81101
3182,1175582.79443
1362,96450.4458304
9129,294542.692902
270,131887.781146
1995,388455.817387
256,981776.326215
900,514243.703108
1478,286132.720862
9721986,1021642.82867
5858,1055224.59392
111,2276.11106661
2320,1279096.92172
1100,-57982.7198527
163838,1128425.7155
5489,574636.973182
7460,299004.710761
5078,-207941.220609
7929,401438.228693
1465,84075.8917179
1068,1695248.3522
425,1484145.14587
343,663742.106134
82948,398412.903262
2543,1086424.67337
430,893352.287226
931718,361707.810885
1010,-75208.4541633
322,-113097.539813
466,997324.177174
83797,678606.611736
52411,800726.868923
3872,399179.920828
509,907890.041875
263,156706.102712
43024,738254.520508
74624,1931809.83083
8166,1233189.84472
174991,1031176.11842
2239,1431880.82237
192,1000428.6408
12996,1848043.56727
2743,447291.942558
261,675137.578369
38878313,599054.594562
3786018,1337863.16363
50359,412286.613452
1439,1003623.29231
2033,3329705.58417
418,392197.375713
715,772452.87358
667,428721.445758
241,184291.684709
939,945006.677485
572,1321652.30053
1238,769873.133087
189,1961517.16814
462,2808784.63708
430,571550.98909
134,642404.282392
47570,449408.912771
367,-221516.376058
257,1268576.28856
560,-302733.601438
48162,1996365.74351
445,427707.334222
4055,1167259.64288
97476,860032.559953
2260,765761.528381
33983,519035.032312
44539710,255672.755968
36063,948091.138594
28970216,802788.553761
630460,984212.200306
5330220,1657841.89844
208,606773.532596
5003,985803.977134
5957,672534.663741
2482,226735.909945
5895,733565.548466
19797,539754.382279
38920,503080.938186
599359,738886.163368
466,336361.620039
311,298246.182966
4951,496126.153244
1523574,518332.12586
155,801736.587823
2642,905500.199687
261,492367.541262
453,658078.802826
424966,127950.490425
1233,532790.736286
485,1303829.25045
492530,-22682.7510529
14136,995438.619445
66103,474069.55337
2921466,1721893.2398
975,397189.872533
383,559980.33892
672,300585.540907
589,595028.420752
11864,305996.364763
776950,-383013.334599
72487,1167692.0706
1493,494778.91988
978468,-123224.10926
13707,450309.16548
86323,1100422.18328
221,702728.997563
466,534231.454901
5272,2407127.75284
862,42101.3804832
3707,1506811.05509
2704,1130307.4732
836126,919031.161468
222,776265.428675
354,1135810.2007
12371,141708.332029
315,827838.053251
4279554,1399249.55226
201,76518.9231078
2808,121202.678904
505,96484.4916273
268,1538701.45545
7338,706212.344601
562,309824.09428
1006,315048.247686
75,-76933.8225774
652,150478.959794
47164,243990.151513
96727,613373.800774
810,268163.734665
39683,816231.353417
271214,513750.344328
215,234301.348732
1265,103633.549165
3357,469503.710689
630852,1091451.38433
2337,1798773.07676
490,60737.6909817
211,-361.261367802
1074,1044961.79343
4405,1396562.78304
1730,713881.165361
303,-315264.001096
5844,865078.757794
4899,513019.478691
167,135605.751498
1413,114696.265505
847,1517000.91714
246,599172.302066
1109,441515.559052
4678,1001275.58453
340,5399.74478541
3260,575088.619183
1317,1810979.62142
219,382368.945623
467,1188275.39773
215,-419781.418323
538,4334337.57361
613,-349935.821392
196705,1345857.51265
737,889300.045307
541614,1872255.47525
59168,689163.283574
509,423492.91646
4530,1672127.94176
84229,1643071.38312
163,317958.621521
4485,1060095.69173
298,955480.31655
3627,651422.25748
469,469176.262633
179,876254.550038
242,636436.434322
397,756448.034586
604,264639.917222
1852,1024518.51895
1494,410284.265232
45672,1655452.72775
1287233,930134.855644
586520,608004.793474
58013,343901.474283
787,284697.863085
164,1026507.75045
1141,204890.302867
45302,201987.60062
127,1008543.58017
4502,143131.158767
77,-75215.8924366
879,547429.739148
295,421394.604257
361,497957.107773
541,592262.60188
1078,561482.755297
409,406969.535725
5387,150214.18467
169,1023917.8465
56807,1689699.45131
1027,443683.852675
352,830365.19081
49241,444864.75649
85,546502.580293
6434,864643.756266
750424,531144.135093
61744,-488649.723588
2444,346205.498079
13632271,2300183.15407
3272,929213.901394
36617,44476.4203485
1553,2003315.62501
1910,1761328.7884
1177017,997850.078696
2688,375797.826833
95967,243845.785263
1289,224829.189242
201,114037.85794
109349,1364196.24128
86,127144.989773
795,1797152.03684
61129,513424.639381
633,588586.561584
292,314137.118426
4546159,-6382.21859485
444,801420.250722
13291429,561488.109954
12607859,590795.892837
483,319810.283138
440685,1020726.4548
16300,75508.2448303
185,-523533.025406
902,579862.908284
210,1185979.97845
882770,1653747.76467
495,-509861.668836
1114,363252.009886
670566,891101.691222
18378,887203.259533
617,831967.583142
6140,2429546.17279
1595,232062.161039
556,1481697.59367
701,528238.182258
102024,590511.737932
705,963153.019351
107346,740417.034437
348,489218.091237
798720,581862.866456
3538,81844.3841096
215,393600.845324
114,230136.173775
114749,1239752.03942
1349,226810.701822
4987,829510.338346
935,-126980.033556
3032943,1013425.29099
4115,1045848.8704
21195,1017792.4758
346,103691.820441
215,290800.198778
2439,861222.137207
22259,1450536.6354
2645,553387.195736
2040,-147982.00366
458,314394.535335
174,246113.01003
280,1738025.05142
28671315,1590029.14239
2241,167411.639483
1671,627814.206846
707,-24587.5483345
0,2191883.22596
478,1498375.58809
1945,567762.602908
685,1528671.13447
143111,2147089.75128
1245,1991980.48394
224857,22833.404092
207,487829.705116
17592,2505454.24103
2269,566920.028401
1588,347464.709954
69901,125493.689433
54628,1668741.16043
2085,627789.604148
169,127265.825693
557,885087.793677
219,1513077.37194
156,672679.173212
3373,786447.096157
501,571061.539926
179,2336779.82596
1652,-432362.654853
182348,1166973.87244
7878,405829.228154
644,1387067.98241
1979,1518698.16385
1318,493827.262709
71265,1506580.71248
42855,206872.35693
414252,227384.392387
5229,1742463.94026
227,461900.462887
682,208860.685791
389,-2689.31522415
55653,159079.219608
573,916089.691324
153,995693.211983
73590,2026225.97944
451,861577.575849
56,532642.967244
6421,1180199.76118
2354,1068685.5266
9436,845484.551425
1301,774023.261374
5661,422202.387572
223,468886.361874
1837,-168264.33698
2222,530789.161429
82701,2466653.47566
377,1806883.86346
1737,1663240.78779
1045,1424402.1724
540,503219.039502
501188,272957.821638
1574,224334.507668
2076,650835.806732
155,209821.02386
1651,44342.6841715
356,87379.9190818
412,-77824.7011504
85206,1293641.8264
2045,505808.126241
632,2138689.28654
601,40221.8138236
1034,806673.711872
1299475,988352.011355
9029977,839721.085771
8493,1491690.86854
43619,-270047.72509
117,534267.51796
375,-13022.78168
128,328801.596505
876,577050.340408
88,-291484.858526
4587,1591062.59157
277702,842383.872315
680,674654.109406
416,611434.965363
160,-50234.4447941
511,645288.152298
57323,222843.871322
14817,1925764.70098
850,334902.761597
910,89046.6088422
761,107699.308105
396,3735392.57049
923,439665.133422
114725,713430.479797
3240,-24840.5069209
338,710108.852874
1144,490708.514492
1050,-105915.687512
2634,-29913.3153319
1051,1170019.26606
186,868724.434086
12280,4021655.7365
87910,855050.958271
2999572,610747.349756
626,54845.0202063
621,1415047.02798
769,209716.119441
56274,1768180.42908
296,44816.7213883
964,642922.528383
8083,-4210.36016855
174,157465.689815
49739,906717.288829
344,1418525.1848
194192,2416219.29326
62848,679117.952681
390,941930.804804
1335,1279943.91433
3184,1819708.01525
431,-133052.020529
2352,161781.253561
689,1028861.82847
2208,79751.1687512
441,1195397.06006
3663,162799.056546
31510,2547088.42664
348,231152.53985
2039,591176.070918
7932707,114604.452041
923,162348.484223
2892,609551.852648
3721,253094.870845
824,1812109.80028
557,1067599.84519
16551,276478.247523
18914741,1435624.28964
517,632920.113502
67387,510352.380807
348,336545.744397
740,1143871.24324
685,528656.593441
394,570978.597747
1363,906532.416113
203,480792.542532
392,259696.430485
856,1485026.95586
674,609790.177747
413,637993.256676
5102893,1498263.05135
5884,18055.0582397
4321,1056467.9871
1013,241724.080426
1834,1079837.66198
412,266650.354065
1206,517128.46433
360,381668.525998
680,-14015.9099271
2848,266877.365967
106980,-255838.003019
3071,240525.181687
147,363934.141487
1134,659877.050821
409,608350.202854
1851,765260.487722
872,352430.133182
334,269589.867738
1457,1102537.16534
348279,601986.573684
759,1779133.43968
1481509,20369.9347005
742,888017.368862
557,483877.424525
381,400825.179519
3808,242358.793462
15886,741461.545792
3681,369148.633425
244,765022.505799
2326,144983.350931
163863,949503.70452
85,1688155.61715
956,1178154.4514
2233,1275601.75329
23371,591022.346121
166,50572.411694
2573,841126.967371
24826,1590555.53899
183,500464.137343
734,379444.81356
102,335853.757385
8905,1846242.79224
321125,1085194.03926
1213,1729333.9163
252,36182.7339064
4520,370875.486973
503,-92049.2371163
12610,238765.305248
1005,-341484.859686
5465,919870.931439
544,457799.515872
13543,616975.728364
1072,-81633.1774868
1475,530289.027882
311,55614.3201251
582,274089.40591
119595,1048021.57508
586353,1854772.29675
2244,2146938.25433
384,220245.535126
1383,-137615.033618
131,301688.968681
2282,847621.370817
129,904272.920121
259,1298924.0443
100982,1569432.29324
1704,1367898.99092
899,1622487.98679
339,-156104.435601
527,27963.3731647
6046,602042.040409
595,418585.925347
5317,715442.144513
2943,541034.11083
1698,288934.825627
1225,95080.6695504
1260,650855.895024
291,669104.927935
310,1482489.90817
7441,124034.140209
5543,873097.441139
1859,71704.5280163
380,1003553.66902
3311,1441288.57046
7836,464162.966541
1288,376343.051834
703438,1316003.75597
180,533831.197335
235,461279.220952
259,-98670.9972753
1285,398795.292753
8341,811578.252853
147,208258.526808
1867,1289487.30037
682,2366268.6338
3351,1030389.08735
271,242318.801744
121,1300709.95704
77041,699203.131156
343,316663.292321
16555,678597.266145
95479,1079569.77075
24863,1490246.4724
6776,854696.152576
279579,964224.332878
568,-12142.2798955
135,811601.7904
617,627734.819277
2065,1310184.72963
19331,117724.749443
447,752511.248161
294,-122269.520587
161852,-134571.482194
271,199565.738914
31920,1454922.19921
249,1193340.12105
42397,299405.70456
1434,253233.93542
5780,593823.803856
363,249279.697504
188,-89182.9264331
25269,548138.542746
166538,638832.476604
55945,940193.426013
1369,1162014.10775
731,37939.6067157
30272,959941.572015
48959,628006.688786
11146,401310.437916
1215,512720.967316
71049,845008.828888
6778,98103.0714343
73984,1184695.44374
1062,209065.79296
685,925518.622376
171392,1146737.70331
491,1389975.22821
623,92820.559334
26496,678620.429803
37004,1510679.10794
2190,-95651.1947353
438,1747755.12804
131,121934.79377
5745,713668.590356
28617,768799.760239
470,56903.0563918
73631,287234.697879
229497,666800.376215
646,758809.088994
1974,889385.204152
86461,1058547.30759
9598,1727155.53852
392,782994.371485
296,1524050.36717
87958,987047.307752
1445,1116999.72247
1064,296717.419872
42477,1956585.85611
4383022,1915949.65354
261,1301487.41755
336,1549050.48169
2976,628814.707847
435,729811.833066
15086,1350502.69957
607,82118.2300465
812,900499.316479
43419,2357931.72339
388,426541.00632
4121,-266804.37955
205,267959.261955
514007,2477865.60794
0,622708.174662
4689597,563172.649627
1300025,1567519.68831
45376,1104110.8381
826,1007310.18652
8794792,1131781.36215
321504,1375847.89147
1011,160561.489643
247,-206538.512161
48673,48880.6145306
12702,1294098.86314
16575,1359758.34846
129,349240.816742
1173706,702360.777457
406,234820.343919
992,819105.602226
2015862,739205.160311
355845,593442.67508
3461,1259387.33061
66391,732177.595512
19622,1125948.32422
1941,1540433.72574
27749,132000.033984
1296,1060800.00836
509,737073.93207
3309,653244.736781
1579,945078.550876
889,1911769.91656
513,878229.810322
1220,1137508.12208
904,-212012.014119
792,451645.317891
214,431637.387154
11487,3404306.98526
1318,-482590.153681
2578,866219.41621
1196,675935.082037
44701,979959.192299
1022,809071.65806
64383,905267.821996
2954,664884.67261
220,456386.866122
542,232032.256026
870,144117.441953
140,842449.702403
452322,851084.961133
170,1150032.98783
249,-215719.021724
233357,515386.554018
2280,239584.341033
6930,325935.998061
4896,1457246.21424
373,631599.989248
301,500541.518398
223,198069.744112
47,311777.937133
7542,11961.4281065
3250,1050008.39577
401,426683.610878
1706,748616.355838
5237,1847552.80156
1215,2237312.96915
710,473512.74111
16543,311753.358934
2812,1758416.63099
655,659018.693944
143,543268.084067
4180,531568.147092
592890,537935.313862
414,1323875.72667
190,1183502.85156
21136,248004.890008
805,571582.316501
3106,960090.178758
314,277121.732125
8439,831260.264919
178,292602.129308
3209,344301.067311
10748,937210.927986
57435,1083156.68446
9044,1208654.63487
870,1005928.85378
40020,1002356.52189
269,479149.753915
5098,1230152.15067
1394,-217925.77481
351,1274472.80274
216683,594998.876173
552,1052292.10037
430592,634918.055549
6420,767643.751876
17290,1084731.4383
712,726638.309112
779936,1520927.11404
14983,793284.403569
215,760065.485073
478,1344997.52086
2263,105783.994187
6334,817399.04951
1101,869925.458799
263,-94281.927478
538717,493686.699318
904,597665.347189
68185,422515.118501
790,421678.953266
2060,315401.202161
3762,1788887.65655
7275,1109843.13745
895,288350.620793
9047,776511.168038
288,69820.0952627
13661805,2181692.69583
34113,1105708.39841
73323,464673.468101
74,345214.937975
4764,946738.602986
544,691147.399983
10609,-291441.920348
22787,551170.040219
184262,104182.665911
1641,2090896.2004
3216,254870.910841
94780,535915.967617
2744,1229838.70281
3615,718364.982123
299,1205337.76231
12545,2212271.87543
256513,1170569.56953
2231,548688.841536
23080586,1456824.93431
26912,177343.875384
1788,113235.253303
1191,254262.624412
9900,759472.384483
683,801492.095836
183,954474.449427
258,-145140.775694
3734,393695.129246
1248,-240616.423747
14151,938280.474086
413583,940191.475114
2194,202748.04675
13931,561260.325507
1538,784527.144672
834,177139.47975
478,479012.099499
25664,1560830.4633
5857,1602973.32751
727661,1081575.61814
78455,698386.661227
1391,1372429.52093
1168,608413.165791
735,701369.229301
3515,312282.409737
61694,996321.470943
1349,2014209.25451
13383,1710386.22768
3205,275245.358967
123570,1541089.17703
215,446474.719786
1618518,474004.837282
651,317718.974022
2713,281259.297309
390,-2154.02930693
113735,1254609.10649
6994948,2171211.29989
27558,-235881.570576
809,273256.088025
1053,625951.723137
68024,588026.718486
123,156340.704838
368137,3626988.86232
2393,857092.275345
934,1187109.03274
169,517205.746597
182,813802.08662
517,526405.962693
6962,-99132.0309945
286,139424.409218
55318,80842.5856622
96,783183.85567
222,911465.876464
16469,1362821.17066
460,1420173.39679
258,-131494.185968
964,278500.082753
480455,523885.913778
315,622770.476698
1862,-83053.8939223
1059,1621832.44832
4168,835595.473097
32027,1748084.67783
732,-69845.2471781
1364,213392.616936
312,-84124.9118791
540295,500107.294511
1497,1639139.93688
4999,1713617.47267
1733,347576.13882
14417,543527.762362
3779,448529.921019
5433,1620211.19069
217,-32760.7104229
4312,1095116.86158
487,1854006.29413
733,1383552.4558
1406,1015842.64541
145,317521.309099
4558,2628603.71668
228,334803.249687
231,1406542.61287
87999,653152.43666
100,923141.281235
467,248159.290214
596,412304.947811
900,-134797.487241
721,922859.8096
184,266311.071267
1053,351463.775264
839,437870.327781
2294,1480230.95782
3643,192057.501243
7935,1788026.25877
271,58399.2421775
252,395882.07595
297,1140470.58422
1754,2556393.71355
148,876803.543231
666,687071.497764
236,1979078.51817
270,355379.399357
5262,804505.443879
574,443658.094928
34869,1230562.236
450,285140.238388
8974,251598.651294
147,357766.110518
7076,95152.5105831
1840,960774.469135
415552,785290.56611
32597,2775149.42472
167641,1616149.00011
20064742,419239.986609
422,1189881.95044
13335772,2859757.11271
1720,209414.751843
83326,263959.819117
598,-309685.388526
1094,752069.616167
2150,604048.901112
527,254444.457211
8354,456548.122293
4261,1036475.59211
586,401085.227732
1034,673063.385448
206,1863893.42066
505,139121.522495
263290,1922423.49566
16910,326957.569998
961,1657933.23338
440,111489.438881
524,22083.1233711
3023,2295078.01068
6318,2772909.1357
349,379344.513806
1953,305733.282182
6436,1583701.21122
173598,680398.977686
1275,217615.266047
39415,815183.275513
978,633960.010044
118926,1138653.92019
2568,473240.154033
10691,2402581.89407
1454,828459.39356
246279,508389.771667
225,255068.148976
155247,152000.361847
3627,709116.010564
1125,242875.07284
38815,2012554.39075
144720,1053594.43769
134,194464.885244
27686,459924.874438
65621,435113.482593
2766,429383.806876
9178,583519.612372
92450,-8551.52301479
72,590681.804522
3652127,482508.16775
279,317697.140241
9677,463089.494446
316,274512.705853
667,1357668.78819
3934,870120.410181
939,475266.629485
1778,390411.595905
276,126577.330848
51756,1417130.45615
456,554710.464415
4972379,1746507.0798
431,1898250.16309
1053,210900.24471
256,-397546.355367
3899,2205040.2304
688,1145955.55842
3514,395033.878536
3523253,1214632.99301
1395491,562905.653088
4727,2339736.44909
178,174605.58651
802,88730.0527046
6589,2365521.17733
384,560134.359246
484,602456.554933
695,1524120.35241
126770,1883835.44466
529895,529000.824955
368,523508.522679
212,2701454.43791
4402362,1551070.40136
807,928848.846839
6503,1840493.13971
476,2089551.73183
5697,463044.948893
1066,303192.667002
86260,98152.6058463
106909,716156.897499
1343,1153022.75295
28380,190121.455885
1371,668179.889217
21628,454172.571086
347,894173.079252
4093,1805943.32671
117,168750.729329
707354,1231636.93637
7494,839602.094776
407,1248897.05836
74208,410396.24218
1222,1494506.27347
1974,782873.736379
62802,437013.866338
1683,516851.526651
227,575029.613414
290,494843.766984
57253,2993562.48871
5761,988062.360838
2017,249925.573363
17661,751735.863347
416,643789.738417
328,970122.784133
4623,1806079.62645
441,147679.846923
128,1016046.84524
146,661846.140967
3377,716252.88052
116,363723.977537
1972,65397.0829327
388,400945.581921
1858,904038.626239
12051,902634.142007
244,701733.077023
255,321904.880285
17516,1210839.22107
491,134321.512698
2983,849448.345583
4033,561241.13403
1473,908934.766829
2247,1074728.11937
333,929113.657571
5111,15607.0354156
454,1088086.84112
178,512264.570853
4702,552791.154984
19665,2082810.83556
821,1285017.49912
2738,675855.206098
4248,1880622.93494
124,337791.79707
636,209236.681921
20393,468676.746887
29749,1055974.70083
3250,1199079.93556
1380,225174.032539
0,145125.454347
3597,-101249.971813
117,-149388.059659
284,182240.123091
2146,459584.92865
4799,253096.618672
486,295564.37064
284,-262597.776802
1714,279482.281218
505,4667961.88659
28179,364016.757371
171,31681.3719514
1251,-222994.24671
4164,208876.274846
1299,224503.538838
611,257485.822649
48338,269065.489715
27639,1326131.65948
50316,366721.174951
9784,132881.129937
419,561549.267316
4671,893151.912237
5923,1125790.62509
578,355361.29202
346,907109.870068
6435,1284580.12188
75292,-285261.956892
304,-255899.328936
284,282039.155052
496,1417231.99248
710,712930.688495
1760,1038749.16366
3599571,1326493.14624
21824,419906.433389
419,440391.204824
393,179136.603867
1339929,1592418.97569
252129,414796.3681
35729,1492294.29806
3777,720751.269861
420,626677.08617
123816,831404.271839
320,759559.37013
15225751,1394298.27694
1163,-106521.842091
665,1103285.19126
5093,229153.200189
1976,778044.717051
2636,977993.480253
475083,1389512.30145
537145,1436591.33054
3177581,1901782.26596
1623,1024858.85678
172,409931.57342
29973,570253.499678
56245560,3188254.798
60006,2062995.02678
2072,488560.663872
402,808877.871757
12544,1029471.21805
648,846882.257337
359783,1675637.43956
36038,826132.564558
11820,369006.764733
5320,-485514.535952
10538,102206.963316
2021,888336.446208
531,871556.639454
346,559040.839288
262,140953.973796
1457,227494.051829
408,1313573.51711
552,196380.737951
297301,853405.793595
244223,570424.555476
265913,160732.723625
2728,440149.905104
239,1471258.52973
614271,569773.525934
3907,265143.769918
17206,1611937.71221
1628,2827405.71675
1552,617213.407519
287,141400.448594
426,323393.398714
1681,-389874.770705
636,843344.092849
21363,353668.118035
1166,1267160.23042
21440,295270.511826
3146,579234.372061
10675,106617.26044
1163856,684709.871401
0,370958.431121
3760,258768.368333
99,-312530.112847
86499,705291.587681
318,495485.825437
1600,1219418.25304
2289,770495.644098
71196,295453.444755
2119,120554.707246
69624,358703.836201
341,-38029.2146034
5368,397000.256886
37008,387188.607041
120,665240.67537
103,-218314.55689
3775,-336492.607544
489658,2581150.37634
4106,1389806.9997
277,862239.757255
1210,208089.181602
356924,2482383.02669
26682,655230.247495
616,20203.1221162
5513,1768265.26166
9623,510169.25939
5624,46931.5855744
12667,207149.288928
7036,1237994.74634
1826,-36153.9015243
7898,-175242.246087
36980336,697087.379836
130,720947.067
444970,2407416.72086
6474,-1036208.87627
229994,919133.947221
698,378878.232443
1521,853358.389229
2118,1214503.33103
86,1017281.03152
790,111115.931993
3072,2368942.77412
1214,290635.759205
658,753200.427164
76275,1628447.63149
1670,409503.902519
1096,256171.706475
878,366807.608382
84,324435.211677
136467,166914.375904
6840,619827.441229
108,2117773.94829
1649,1587676.93128
140,94856.7274765
109,855418.742788
96541775,1997096.53606
106,1646484.03379
1865,1011677.85719
39471,1595859.93681
707,916243.578614
899548,656034.020272
2224,264141.461413
10624,1076666.21771
1308,251048.019489
28782,2285162.02054
574913,1090015.07947
372,451446.194239
233,1994966.43242
1536,485835.086628
1263,457753.658732
878,553292.296071
709,-173346.342029
181836,734593.321901
256,402197.587117
30922,872673.652467
5181,402629.21111
13028346,1294163.74991
1624,1008949.95459
473,549952.11171
9314,1094141.36414
1707,426619.529121
3884,1103999.93755
2034,157768.958368
585,1888863.45968
495,-376765.422727
859911,627918.475311
690,681382.338209
4013,1101095.85667
376,623388.538827
414,-129017.593237
1474,1517466.25729
566,328080.518133
233,215604.887436
27472014,515910.787562
248443,2454348.59055
611,734246.79569
109,336474.572057
146870,1396368.7662
1644,566299.536549
188,602308.068442
677,736501.423741
1292,1465331.68955
2156,290040.973248
218,524274.971156
735485,326546.46911
2298,523255.089194
920,1454282.91566
1064,494091.034575
998,710400.464224
185533,486126.958865
300,573660.171315
143,337694.228191
188,49540.4132915
38236,1595682.95268
254,940210.095147
10172,1203444.63876
768373,658296.89789
316,103185.607916
281,360668.40652
1399,794188.401546
197,1503491.7149
229,-68767.7457857
1941,1291580.02804
2121,376185.847767
194154,1581416.52685
5333,1230315.17066
9767,-692047.724068
279,624800.164317
36,-213383.536182
246,1120489.26935
1700,594322.969503
1297,1124721.23343
256948,2170038.11033
10153,1835812.47972
38220,1613458.25835
62843,1625877.41823
3586,810567.165236
2373,-198978.374295
860,409468.25575
651,578793.470767
309,613085.58097
1687,1609716.60083
163,450487.802315
5047,942786.687307
514,705200.656757
807,717171.01202
1680,1388101.32044
833,2903559.70209
582,-90827.9705628
6865,2624774.1135
179,1217640.13376
2008,746143.699888
836147,1005427.99525
730,313460.515024
5196,920017.872347
73121,698263.92553
4218,356637.043745
854,364018.83099
16954,703236.799107
805,836955.274996
769,1198163.8984
258,640366.838205
4856,199744.291157
180,985728.834008
4999,947897.364447
3491,1451927.48707
29945,830977.219288
513,1408516.78989
3372,59167.6995129
2720,476282.947188
1841,1006256.59654
210,113456.813426
1798,14713.9843606
526,365429.388066
2090,3593262.48796
370,325476.301305
2570,-183835.226873
1826,616138.80103
58369,1617710.95768
163,228154.748918
1357,198312.633538
1959,1226592.09453
336,188505.274342
174,268365.037278
3932,25323.546603
176,1587716.41612
534,452496.435856
1952,1119964.77614
331332,710807.989487
2678,869517.503896
100564,403040.496354
1579,974465.477212
2259,503158.17721
2784,-264685.38405
2825,1550274.67879
95,854971.731914
2259,86801.7487769
1758,449874.058548
350,-64904.3554112
3685,-63537.9388339
1645,392661.273846
73255,89208.2775795
993,-187204.617746
1510,792839.399449
9552,1322881.47877
450,-19118.7077438
102236,1421228.26642
1229,792868.40844
2284375,737021.322078
