actual,predicted
845,1913706.78849
9780,270154.403004
1055,335638.422539
2144,432264.219607
315,217048.68843
18005,2432732.96679
31413,43696.7888301
53008,1313847.16794
5300,3399147.86994
10706,128828.097308
5290385,858273.790173
68530,-2850.10708107
115,910930.390498
1526,1070949.85707
900,-189119.912207
31914,872713.539862
39114,477073.981594
18901,961921.262003
487,910211.521208
113,1051457.31391
2966,277882.141558
31474612,821745.392189
1556,1972186.76464
196,344888.167183
1934,782329.261886
3147,703634.961947
2096,2505555.21571
1213,626336.746224
1183149,654508.199617
403,-76009.2021458
457615,637099.790381
11972,1851023.66577
416,-111606.867757
1788,252520.388114
4700,2314279.77455
110,45793.9239041
162,647939.24722
54760,839289.72848
170,758640.053357
759,435961.884894
632,721665.194871
536,58043.993507
17612,2809470.60286
926,1033990.65923
1376,814523.692815
22527,529090.647389
608,856482.826419
2975,909710.911527
939896,3189615.44711
3331,2039771.55524
8945,1402063.44301
2114,362497.542468
2063,1424235.46759
76,1637955.21907
152,-646284.03844
1754,1762479.61241
8911,1322478.44123
69,1616984.17014
1521,1276383.69169
893268,1327543.95515
2709,500193.637798
671,305215.555245
875604,1340148.52666
1436,801086.406721
3657,657773.235955
3535,887876.204939
1214,282867.484698
2403,-29527.2614826
752,971547.949535
697,-223692.961787
49408,1683988.11408
1923,777072.835801
113,304759.130299
1802,250843.83339
3754,97978.0864747
76013,269821.595957
6612,516940.145628
186,430650.424609
3014,2703182.99578
7341,447701.306206
868,1478478.36325
10619,631838.804952
252,1417031.31325
307,261653.15211
386,318887.296888
29181,1481090.9864
18893,1807442.51572
20451,67428.4840909
65335655,728800.568376
298,47946.3130034
618,889629.817933
743,1411381.8312
1137,538671.128703
2930,-291007.815767
5632,711772.571718
881,562363.188417
3442,1076125.0601
159,-78495.4060901
123,-256944.69658
429,62470.0880388
9272323,641665.084683
1711,186950.837318
27489,1243688.01539
433516,2218671.13281
13445,1124109.15365
193,-304702.797985
3777,466385.428072
431,484299.712992
7993,661224.650501
233,338946.451015
204,1569649.97962
459,307160.436124
4360,40074.7603934
378,-410594.470424
67809,253389.953077
834,614258.638665
130,796981.081427
407972,926537.992678
1273,1319204.98285
12991,646949.925603
833,-258068.454762
720,702356.379954
23351,1286682.21389
34435,1049909.75546
263,191341.856197
1500,1704509.12274
2254,522629.389684
1302,-301466.382948
168,1349906.13783
6041,1242162.34649
1159,-331611.263819
1036,2063419.41508
25995,937033.34156
15951,2450459.89939
4654,660450.959893
992,615406.899718
12661,1838954.21651
118976,661472.319199
458,801146.332602
1536,367094.306711
780,182401.987689
1033,1301424.49756
395,-522454.755688
9486,321598.050605
240,506754.454632
3373,405692.054627
324,462310.969475
571650,1292691.20653
160,520853.086255
786,169198.95917
4132,654304.945754
378,-209353.564732
725,466111.556529
20422,458463.579612
14134,810394.897224
737,58499.1654274
2011,135464.421884
867,1377667.9228
1357,702506.146598
2042,1011429.26979
389,357289.59624
2105,102790.491974
1958,75662.5183435
12138,491040.57233
536,2569747.58725
227,87485.8641007
157646,1104097.30219
4570,549373.257736
1029,360838.550418
168640,802125.09047
1232,880234.421813
181,400017.510681
1372,354418.042018
18847,983949.044048
690,666064.598673
111,154334.605135
4619,680834.38936
109,778932.049719
71,82554.5303556
2521,-396952.466935
15643,1539721.79787
142803,414566.303122
161178,907348.586964
501692,678678.683656
2047,1453001.26311
3314,170777.255563
172,698974.962058
945546,237378.738658
57331,2623581.5782
474,445344.248985
1309,364997.072338
691,493233.344635
1808862,1230911.53815
15418,1702211.69386
1165746,1263548.96914
269,474009.177949
893,366065.910083
7972,404953.756485
395,739212.98799
1131,42798.2894215
221,212638.206321
5953,449871.64727
314,1364337.71316
223,167089.807033
89291,313857.268102
1447,1101250.88005
1480,1113968.92089
8374,1250206.31939
241,184158.342485
501,715275.509826
405,1150224.90957
452,168752.769701
15302,279521.922355
19935,477386.708742
314,974633.677721
3441,685326.45588
20729061,171770.167145
145,555671.190728
169,-143445.459621
3840,408649.421854
7387,1326442.61815
2207,307559.906238
104897,305511.579705
573,959720.310508
6290,814605.972798
64244,301143.77775
177075,925281.597936
38020,755589.992645
18480,441870.853672
766,641909.61815
168,790143.022392
20570,1003822.11238
462,231871.98945
5044,1059227.30799
1894570,644656.56241
18383,565112.873675
55382,549861.225278
1073,608781.087839
1615,636249.650487
106,227214.7683
472,969559.612599
877,-651977.61108
16325,1117488.88275
537,774331.551636
5654,756628.987294
1285,527393.874818
34577,646944.200188
4083,-171736.265354
4235,1250792.30815
8144,782257.236796
27094,1705756.9028
616254,954286.799736
631,414167.607727
346,1347410.56189
177,1101351.68095
23176889,1354439.27698
0,2007856.75192
449,-233611.047963
3542,824352.172014
99,213970.228166
6051,1269867.32213
10466,2110.73526515
1488578,1393073.599
38745,821259.97752
525,185022.770834
7820,48299.3621294
158,1197675.92876
3052,951837.436597
75526,1456794.15769
9879,516032.072734
8601,992581.545615
830,1038782.41385
1634,1779989.77529
59138,103384.182343
73824,1559984.23189
10031,745182.049689
3040,448514.48964
329495,183290.264015
4444,1663395.69169
34732,652301.628441
248,1050290.13317
3755,210424.597459
3056,945659.082303
218,196099.88466
11341,509652.330323
904,464761.401482
273520,1614560.74555
360,-344537.258372
300,824838.92657
365462,685839.981898
22648496,853607.856334
441536,793792.293361
3843,1213635.99074
5988,365558.290998
204,768081.5255
1001,868973.996153
12463,1732317.01519
249,754374.571686
1874,1488381.51615
178,393041.69584
713,695285.404802
117,969469.678646
92,384674.5565
1278,200624.143755
791,1171124.52095
133,430877.483371
99,140869.294133
13037,41088.3267912
1101,654009.964491
1935,62655.5459227
239,2171079.3929
1736,1486202.43699
7777,533696.89872
465,569753.406734
5257,99980.7235954
4288,720529.398242
23894,146400.985667
2552,-63378.0005817
5462794,675910.444676
382,319364.014189
4052,45345.8905438
6338,1169495.01678
517,317965.690278
695,564551.161778
1085,1825335.42641
15848,343278.334218
94090,450309.377594
11244,296107.48657
255,150771.947325
3443,1355246.63345
244,302459.284248
14591,418004.962142
22619,625946.723942
169,1570265.97508
6191,1117073.72938
3663,581038.486053
157,447403.223995
223,448616.672573
1217611,3793876.8264
4464,171448.335712
2063286,130006.320644
300,1968518.18835
569,1197493.31588
174,240461.774686
722,-8377.93563709
81888,493109.495068
254,1218765.32293
411,290656.834161
115,305453.009375
6043,546326.39858
22981,462108.580684
47738,675987.292396
1442,1100650.25388
698680,883263.817596
6537,388936.791219
1396,280669.069928
102061,1076323.39533
1775,404413.885574
135,657677.323155
511,96163.9993287
164,667795.304555
4232,396742.58507
78716,739087.259704
5454,-58252.6982148
1759,2427813.63492
2225,164958.093213
751,-87431.5346411
435,816492.369213
701,342524.287105
588,570265.376413
179279,855660.588448
17031,383224.237749
16534,1013385.36281
282,503014.302774
12136,676783.9341
18440,1709224.82405
295,4178345.81941
1734,774702.022863
422,-15529.0030518
77627,608918.723895
937,1293559.53338
5537,235773.388062
22537,-35229.4164201
35066,1599465.20851
186,681217.241775
4052,1228820.01906
76046,1429790.95461
575,228461.757494
353,425061.397547
2728,119506.133654
10432,456826.629269
118280,688405.117207
50125,588706.306872
337,769896.942974
338880,315882.045173
306,845887.790891
3483,954378.036611
1469,-596650.41028
97,916742.526545
353,490082.97506
1371,193124.286986
2161,2043160.4881
1962,443023.445156
6055,1360627.54138
314,-160501.436714
1778,469462.310063
742,165994.449753
301,2692828.25496
3564,247827.700955
3034,810905.813404
228,393267.313962
313,1472927.19438
279,1284441.58215
421,1179528.29946
14791,892989.848605
281,966055.176048
95997,378804.010663
1061,386717.567929
447,-114502.002913
1906,197950.081887
787,206170.36662
1644,1365867.36249
342,727267.093697
15528,994351.700169
842732,3060055.18372
3257,-64226.2680057
693,638948.219545
35729,1543566.77498
715,281393.795731
546,809885.323054
1993,683557.675608
2880,168139.623558
6979,2348561.7874
7102,447048.851707
12466,371227.198102
744,652453.35758
193,128795.82528
12657,114398.064636
17478,909789.958152
2376,893213.41403
829,609448.013944
58314,642771.658137
462,606105.133177
8718,1096285.82174
180,-267944.247315
1170,882483.013784
1134179,996668.269925
32467,239650.950478
155534,1057655.4767
315,589396.22536
17180,1026477.01348
293,498824.305859
318,410595.693516
5762,478044.632524
279,-252990.836146
1556,774355.628391
217,924896.414996
281,91281.5438295
847,316409.059778
1388587,1243213.02428
219840919,820236.744723
443463,1198409.98455
196,888897.008209
1271020,609481.233902
